key	text	tooltip
aide_de_camp_strings_text_adc_m_metal_laddersdockedonenemywalls_03	Now, over the walls!	false
aide_de_camp_strings_text_adc_m_metal_barricadesunderattack_03_m	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_yuan_shao_ownunitwipedout_02_m	We have lost a unit! Nobody survived!	false
aide_de_camp_strings_text_adc_lu_bu_heroiswoundedneutral_02_m	Our general has been injured!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmycapturingdistrict_01	We are seizing a district!	false
aide_de_camp_strings_text_adc_he_yi_ourgatesdestroyed_01_f	The gates have fallen! Here they come!	false
aide_de_camp_strings_text_adc_liu_bei_enemyherowounded_02_f	One of their generals has been wounded!	false
aide_de_camp_strings_text_adc_he_yi_laddersdockedonyourwalls_01	They are scaling the walls!	false
aide_de_camp_strings_text_adc_cao_cao_enemysiegeequipmentdestroyed_03_m	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_m_water_owntowerdestroyed_02_m	We have lost a tower!	false
aide_de_camp_strings_text_adc_lu_bu_heroiswoundednemesisrival_02_f	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_f_metal_losingduelshouldretreatother_01_f_f	Our general is losing. She should retreat!	false
aide_de_camp_strings_text_adc_sun_jian_generaldeathadctakeover_01_m	All of our generals have fallen! Our lieutenant will take command now! The fate of the battle rests with him.	false
aide_de_camp_strings_text_adc_guan_yu_enemycapturingvictorypoint_01_m	They are capturing our city!	false
aide_de_camp_strings_text_adc_m_earth_laddersdockedonenemywalls_03_m	Now, over the walls!	false
aide_de_camp_strings_text_adc_m_fire_allyownreinforcementsarrive_01	Our reinforcements have arrived!	false
aide_de_camp_strings_text_adc_m_fire_enemyreinforcementsarrive_01	Enemy reinforcements are on the field!	false
aide_de_camp_strings_text_adc_sun_jian_ownsiegeequipmentdestroyed_03_m	The enemy has destroyed our siege engines!	false
aide_de_camp_strings_text_adc_advisor_ownarmycapturingdistrict_01	We are seizing a district!	false
aide_de_camp_strings_text_adc_advisor_ownunitdiscovered_01	Our men have been discovered!	false
aide_de_camp_strings_text_adc_advisor_enemysiegeequipmentdestroyed_01	Their siege engines are destroyed!	false
aide_de_camp_strings_text_adc_f_water_owngatesbeingcaptured_01	They are seizing our gates!	false
aide_de_camp_strings_text_adc_m_fire_2_laddersdockedonenemywalls_01	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_zhang_fei_duelengagedself_01	I will defeat you!	false
aide_de_camp_strings_text_adc_m_wood_ownarmyreclaimingvictorypoint_01	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_liu_bei_ownarmylostdistrict_03_f	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_liu_bei_barricadesdestroyed_01_m	The barricades are destroyed!	false
aide_de_camp_strings_text_adc_m_metal_ownarmylostvictorypoint_01_f	The city is lost!	false
aide_de_camp_strings_text_adc_sun_jian_herounderattackneutral_02_m	Rally! Our general needs our aid!	false
aide_de_camp_strings_text_adc_lady_sun_owntowerdestroyed_03_f	Our tower is destroyed! Watch out.	false
aide_de_camp_strings_text_adc_zhang_fei_heroisdeadneutral_03_f	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_he_yi_enemylostvictorypoint_02	The enemy's city is fallen! Yes!	false
aide_de_camp_strings_text_adc_lady_sun_enemygatescaptured_03	Their gates have fallen! Onwards!	false
aide_de_camp_strings_text_adc_zheng_Jiang_allyherowounded_01_f	Our ally has been wounded!	false
aide_de_camp_strings_text_adc_m_wood_2_ownunitbeserks_01	Our men are gripped by blood lust!	false
aide_de_camp_strings_text_adc_gongsun_zan_losingduelshouldretreatother_01_m_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_liu_bei_duelengagedother_03_m	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_sun_jian_enemyreinforcementsarrive_01_f	Enemy reinforcements are on the field!	false
aide_de_camp_strings_text_adc_m_water_2_losingduelshouldretreatself_03	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_m_earth_ownarmyreclaimingdistrict_01_f	We are reclaiming a district!	false
aide_de_camp_strings_text_adc_liu_bei_losingduelshouldretreatself_03	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_m_water_2_enemytowerdestroyed_03	Their tower crumbles!	false
aide_de_camp_strings_text_adc_liu_bei_enemycapturingdistrict_03_f	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_sun_jian_losingduelshouldretreatself_01_f	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_zhang_fei_ownarmycapturingvictorypoint_03	This city is ours!	false
aide_de_camp_strings_text_adc_m_water_duelengagedself_03	I must prevail!	false
aide_de_camp_strings_text_adc_m_water_allyownreinforcementsarrive_01_f	Our reinforcements have arrived!	false
aide_de_camp_strings_text_adc_m_fire_owngatescaptured_02_m	We have lost the gates!	false
aide_de_camp_strings_text_adc_m_earth_enemywallsbreached_01_f	Their walls have been breached! Push through!	false
aide_de_camp_strings_text_adc_f_earth_barricadesunderattack_01_f	The barricades are under attack!	false
aide_de_camp_strings_text_adc_he_yi_owntowercaptured_03_f	They have taken our tower! Damn them!	false
aide_de_camp_strings_text_adc_m_metal_enemygatescaptured_02_f	The gates are yours!	false
aide_de_camp_strings_text_adc_dong_zhuo_owngatesattacked_02	Our gates are besieged!	false
aide_de_camp_strings_text_adc_lu_bu_reinforcementsunderyourcontrol_02_m	Reinforcements are awaiting orders!	false
aide_de_camp_strings_text_adc_m_metal_barricadesdestroyed_02	We have lost the barricades; fall back!	false
aide_de_camp_strings_text_adc_f_metal_heroiswoundednemesisrival_02_f	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_lady_sun_losingduelshouldretreatother_01_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_f_water_ownarmyreclaimingdistrict_03_m	This district will be ours once more!	false
aide_de_camp_strings_text_adc_m_metal_duelengagedself_01_f	I will defeat you!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemylostdistrict_03_m	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_cao_cao_allyherodead_01_f	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownunitoutofammo_02_f	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_he_yi_enemysiegeequipmentdestroyed_01	Their siege engines are destroyed!	false
aide_de_camp_strings_text_adc_dong_zhuo_allyownreinforcementsarrive_03_f	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_dong_zhuo_ownarmylostdistrict_01	We have lost a district!	false
aide_de_camp_strings_text_adc_lady_sun_vendettaunderattack_02_f	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_f_earth_attemptingtocapturegates_02_m	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_lu_bu_ownunitoutofammo_01_m	Our men have no ammunition! They cannot fire!	false
aide_de_camp_strings_text_adc_dong_zhuo_reinforcementsunderyourcontrol_02	Reinforcements are awaiting orders!	false
aide_de_camp_strings_text_adc_f_water_barricadesunderattack_03_m	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_guan_yu_laddersdockedonyourwalls_01_m	They are scaling the walls!	false
aide_de_camp_strings_text_adc_lady_sun_enemyherowounded_01	Their general is fallen; wounded!	false
aide_de_camp_strings_text_adc_zhang_fei_allyownreinforcementsarrive_02	At last! Our reinforcements are arriving!	false
aide_de_camp_strings_text_adc_liu_bei_vendettaunderattack_01_m	Our so-called ally is under attack!	false
aide_de_camp_strings_text_adc_dong_zhuo_heroiswoundednemesisrival_01	Our general is wounded! Useless! 	false
aide_de_camp_strings_text_adc_lady_sun_enemycapturingdistrict_01	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_m_earth_allyherowounded_03_f	Your ally is fallen; wounded in battle!	false
aide_de_camp_strings_text_adc_he_yi_losingduelshouldretreatother_01_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_advisor_ownarmycapturingdistrict_03	We are occuping the district!	false
aide_de_camp_strings_text_adc_lu_bu_ownarmylostdistrict_01_f	We have lost a district!	false
aide_de_camp_strings_text_adc_zhang_fei_owntowerdestroyed_02_f	We have lost a tower!	false
aide_de_camp_strings_text_adc_gongsun_zan_herounderattacksworn_02	Our noble comrade has been attacked!	false
aide_de_camp_strings_text_adc_guan_yu_enemygatescaptured_02_f	The gates are yours!	false
aide_de_camp_strings_text_adc_f_metal_ownarmylostvictorypoint_03_m	Repel the invaders! They have taken the city!	false
aide_de_camp_strings_text_adc_cao_cao_heroiswoundedneutral_01_m	Our comrade is wounded! Rally to them!	false
aide_de_camp_strings_text_adc_m_wood_enemygatescaptured_02	The gates are yours!	false
aide_de_camp_strings_text_adc_f_water_winning_03_m	One step closer to victory!	false
aide_de_camp_strings_text_adc_yuan_shao_owntowerdestroyed_01	Our tower has been destroyed!	false
aide_de_camp_strings_text_adc_m_fire_duelengagedself_03_f	I must prevail!	false
aide_de_camp_strings_text_adc_lu_bu_ownarmylostvictorypoint_01_f	The city is lost!	false
aide_de_camp_strings_text_adc_m_metal_ownunitbeserks_02	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_advisor_losing_02	We are being pushed back!	false
aide_de_camp_strings_text_adc_f_water_ownarmylostvictorypoint_02_f	The city has been taken!	false
aide_de_camp_strings_text_adc_lu_bu_theirgatesdestroyed_03_f	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_gongsun_zan_theirgatesdestroyed_03	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_he_yi_laddersdockedonyourwalls_03_f	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_m_wood_heroisdeadneutral_03	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_m_wood_2_enemylostdistrict_02	Every district must be taken!	false
aide_de_camp_strings_text_adc_m_water_enemycapturingdistrict_01	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_m_wood_enemylostvictorypoint_03	Their city is falling! Push on!	false
aide_de_camp_strings_text_adc_lady_sun_barricadesdestroyed_02_m	We have lost the barricades; fall back!	false
aide_de_camp_strings_text_adc_lady_sun_enemywallsbreached_01	Their walls have been breached! Push through!	false
aide_de_camp_strings_text_adc_m_wood_enemycapturingdistrict_03_f	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_zhang_fei_ownarmylostdistrict_01_m	We have lost a district!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownsiegeequipmentdestroyed_01_f	Our siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_he_yi_losingduelshouldretreatother_01_f	Our general is losing. she should retreat!	false
aide_de_camp_strings_text_adc_f_water_duelengagedother_02_f	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_gongsun_zan_losing_02_m	We are being pushed back!	false
aide_de_camp_strings_text_adc_m_metal_ownarmycapturingdistrict_02	This district will soon be ours!	false
aide_de_camp_strings_text_adc_m_wood_enemytowerdestroyed_02_m	Their tower falls! Excellent work!	false
aide_de_camp_strings_text_adc_zheng_Jiang_reinforcementsunderyourcontrol_03	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_advisor_ownarmycapturingdistrict_02	This district will soon be ours!	false
aide_de_camp_strings_text_adc_m_earth_losing_02_m	We are being pushed back!	false
aide_de_camp_strings_text_adc_m_earth_enemyunitrouted_02_m	Look, the enemy run! Craven!	false
aide_de_camp_strings_text_adc_f_metal_uncoverenemyunit_02	Treachery! Hidden enemies!	false
aide_de_camp_strings_text_adc_m_wood_2_enemyherodead_01_f	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_f_metal_duelengagedother_03_f	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_lu_bu_barricadesunderattack_02_m	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_zhang_fei_ownarmycapturingdistrict_03	We are occupying the district!	false
aide_de_camp_strings_text_adc_yuan_shao_ownunitbeserks_03	A blood fury has overtaken the men!	false
aide_de_camp_strings_text_adc_lady_sun_herounderattacksworn_03_f	Our sister is under attack! To them!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemygatescaptured_01_f	We have taken the gates!	false
aide_de_camp_strings_text_adc_liu_bei_heroiswoundedsworn_02_f_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_m_earth_allyownreinforcementsarrive_02	At last! Our reinforcements are arriving!	false
aide_de_camp_strings_text_adc_lu_bu_winning_03_m	One step closer to victory!	false
aide_de_camp_strings_text_adc_dong_zhuo_herounderattacksworn_01_m	Our noble brother is being attacked!	false
aide_de_camp_strings_text_adc_f_earth_herounderattacksworn_03_f	Our sister is under attack! To them!	false
aide_de_camp_strings_text_adc_liu_bei_laddersdockedonenemywalls_01_m	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_lu_bu_ownunitdiscovered_03	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemyunitrouted_01	The enemy unit flees! What cowards!	false
aide_de_camp_strings_text_adc_zhang_fei_laddersdockedonyourwalls_02_f	They are on the walls! 	false
aide_de_camp_strings_text_adc_cao_cao_enemycapturingdistrict_02_m	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_f_earth_ownwallsbreached_02_m	Our walls have fallen! Brace yourselves!	false
aide_de_camp_strings_text_adc_liu_bei_allyherodead_03_m	Our ally's general has been killed!	false
aide_de_camp_strings_text_adc_sun_jian_losingduelshouldretreatother_01_m	Our general is losing. He should retreat!	false
aide_de_camp_strings_text_adc_m_metal_allyherowounded_02_f	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_sun_jian_duelengagedother_02_m	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_lu_bu_barricadesdestroyed_01_f	The barricades are destroyed!	false
aide_de_camp_strings_text_adc_m_wood_2_enemysiegeequipmentdestroyed_01	Their siege engines are destroyed!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownarmycapturingdistrict_01_f	We are seizing a district!	false
aide_de_camp_strings_text_adc_m_fire_barricadesunderattack_02_f	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_m_wood_owntowercaptured_03_f	They have taken our tower! Damn them!	false
aide_de_camp_strings_text_adc_m_fire_ownunitwipedout_02_m	We have lost a unit! Nobody survived!	false
aide_de_camp_strings_text_adc_he_yi_enemywallsbreached_01_m	Their walls have been breached! Push through!	false
aide_de_camp_strings_text_adc_m_metal_vendettaunderattack_01_f	Our so-called ally is under attack!	false
aide_de_camp_strings_text_adc_m_earth_duelengagedother_01_f	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_liu_bei_allyherodead_01_f	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_liu_bei_barricadesunderattack_02_m	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_m_wood_owngatesattacked_03_m	They are attacking the gates!	false
aide_de_camp_strings_text_adc_gongsun_zan_attemptingtocapturegates_03	We are taking their gates!	false
aide_de_camp_strings_text_adc_he_yi_herounderattackneutral_03	A comrade is being attacked!	false
aide_de_camp_strings_text_adc_yuan_shao_barricadesunderattack_02_m	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_yuan_shao_duelengagedself_02_f	You will fall!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemycapturingvictorypoint_02_m	The city is being taken! 	false
aide_de_camp_strings_text_adc_he_yi_heroiswoundedsworn_02_f_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_zhang_fei_attemptingtocapturegates_01_f	We are capturing the gates!	false
aide_de_camp_strings_text_adc_f_earth_allyherowounded_02_f	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_m_wood_ownarmycapturingvictorypoint_02	We are taking their city! Victory awaits!	false
aide_de_camp_strings_text_adc_f_earth_uncoverenemyunit_01	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_zhang_fei_owngatesbeingcaptured_02	They are swarming our gates!	false
aide_de_camp_strings_text_adc_m_earth_allyherodead_01	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownsiegeequipmentdestroyed_01	Our siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_he_yi_duelengagedother_02_m	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_f_water_laddersdockedonenemywalls_03	Now, over the walls!	false
aide_de_camp_strings_text_adc_m_fire_losingduelshouldretreatother_02_f	There is no victory in death; our general should fall back!	false
aide_de_camp_strings_text_adc_m_metal_ourgatesdestroyed_02	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_m_metal_heroiswoundedsworn_01_f_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_lu_bu_vendettaunderattack_03	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_f_metal_enemysiegeequipmentdestroyed_03_f	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_lady_sun_enemyreinforcementsarrive_03	Look out! Enemy reinforcements are here!	false
aide_de_camp_strings_text_adc_m_earth_vendettaunderattack_02	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_yuan_shao_ownsiegeequipmentdestroyed_02_f	Our engines are broken!	false
aide_de_camp_strings_text_adc_m_earth_owntowercaptured_01_f	Our tower has been captured!	false
aide_de_camp_strings_text_adc_m_wood_laddersdockedonenemywalls_02_m	Scale the walls!	false
aide_de_camp_strings_text_adc_cao_cao_ourunitrouting_03_f	Our men are running, the spineless cowards!	false
aide_de_camp_strings_text_adc_yuan_shao_ownarmycapturingdistrict_03	We are occupying the district!	false
aide_de_camp_strings_text_adc_f_water_enemyherodead_03_m	The enemy general is fallen; they were no match!	false
aide_de_camp_strings_text_adc_f_water_ownunitoutofammo_01_m	Our men have no ammunition! They cannot fire!	false
aide_de_camp_strings_text_adc_m_wood_theirgatesdestroyed_02	We have destroyed their gates!	false
aide_de_camp_strings_text_adc_m_water_enemyherodead_01_f	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_m_metal_ourunitrouting_03_f	Our men are running, the spineless cowards!	false
aide_de_camp_strings_text_adc_zhang_fei_ownarmyreclaimingdistrict_01_m	We are reclaiming a district!	false
aide_de_camp_strings_text_adc_liu_bei_enemylostvictorypoint_01	The enemy has lost the city!	false
aide_de_camp_strings_text_adc_m_wood_enemywallsbreached_01_m	Their walls have been breached! Push through!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemywallsbreached_03	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_m_wood_attemptingtocapturegates_02	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_cao_cao_ownarmyreclaimingdistrict_02_f	We are taking this district back!	false
aide_de_camp_strings_text_adc_m_fire_laddersdockedonyourwalls_03	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_sun_jian_enemywallsbreached_01	Their walls have been breached! Push through!	false
aide_de_camp_strings_text_adc_zhang_fei_attemptingtocapturegates_02_m	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_m_water_vendettaunderattack_02_m	Looks like our 'comrade' is under attack!	false
aide_de_camp_strings_text_adc_m_water_ourgatesdestroyed_03_m	The gates are destroyed! Hold the breach!	false
aide_de_camp_strings_text_adc_yuan_shao_ownunitdiscovered_03_f	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_cao_cao_uncoverenemyunit_03_f	Watch out! The enemy lies in wait for us!	false
aide_de_camp_strings_text_adc_m_earth_losingduelshouldretreatself_01	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_lu_bu_ownsiegeequipmentdestroyed_02	Our engines are broken!	false
aide_de_camp_strings_text_adc_cao_cao_allyownreinforcementsarrive_03	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_zhang_fei_heroiswoundedsworn_03_f	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_lady_sun_vendettaunderattack_03_m	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_m_wood_2_owntowerdestroyed_02	We have lost a tower!	false
aide_de_camp_strings_text_adc_sun_jian_ourunitrouting_02_f	Our warriors run! Craven dogs!	false
aide_de_camp_strings_text_adc_m_fire_allyherodead_02	Our ally is fallen!	false
aide_de_camp_strings_text_adc_zhang_fei_owntowercaptured_01	Our tower has been captured!	false
aide_de_camp_strings_text_adc_f_metal_uncoverenemyunit_03	Watch out! The enemy lies in wait for us!	false
aide_de_camp_strings_text_adc_he_yi_enemytowercaptured_01_f	We have captured their tower!	false
aide_de_camp_strings_text_adc_he_yi_barricadesunderattack_02_m	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_lady_sun_owngatesattacked_03	They are attacking the gates!	false
aide_de_camp_strings_text_adc_dong_zhuo_laddersdockedonenemywalls_01_m	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_m_fire_enemylostdistrict_01	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_m_wood_losingduelshouldretreatother_02	There is no victory in death; our general should fall back!	false
aide_de_camp_strings_text_adc_m_fire_2_owngatescaptured_03	The gates are fallen; take them back!	false
aide_de_camp_strings_text_adc_m_water_enemytowercaptured_02_m	Their tower is ours!	false
aide_de_camp_strings_text_adc_m_fire_heroiswoundedsworn_01_m_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_m_water_ownunitoutofammo_01	Our men have no ammunition! They cannot fire!	false
aide_de_camp_strings_text_adc_zheng_Jiang_losingduelshouldretreatself_03_m	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_zheng_Jiang_heroiswoundedsworn_02_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_m_water_2_winning_01	Our victory grows ever closer!	false
aide_de_camp_strings_text_adc_m_metal_ownunitoutofammo_02	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_liu_bei_barricadesdestroyed_03	Our barricades fall! 	false
aide_de_camp_strings_text_adc_zhang_fei_enemylostvictorypoint_03	Their city is falling! Push on!	false
aide_de_camp_strings_text_adc_f_metal_enemyunitrouted_02_m	Look, the enemy run! Craven!	false
aide_de_camp_strings_text_adc_m_fire_2_owntowerdestroyed_01	Our tower has been destroyed!	false
aide_de_camp_strings_text_adc_lady_sun_allyownreinforcementsarrive_03	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_yuan_shao_reinforcementsunderyourcontrol_03_f	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_f_water_theirgatesdestroyed_01_f	The gates have fallen! Attack!	false
aide_de_camp_strings_text_adc_m_wood_owntowercaptured_02_m	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_f_water_enemylostdistrict_02_f	Every district must be taken!	false
aide_de_camp_strings_text_adc_he_yi_duelengagedself_01_m	I will defeat you!	false
aide_de_camp_strings_text_adc_zhang_fei_owngatesattacked_03	They are attacking the gates!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownunitoutofammo_02_m	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_m_wood_2_ownwallsbreached_01	Breach! The walls are breached! Enemies coming through!	false
aide_de_camp_strings_text_adc_lu_bu_enemyherowounded_02_f	One of their generals has been wounded!	false
aide_de_camp_strings_text_adc_f_earth_ownarmylostvictorypoint_01_m	The city is lost!	false
aide_de_camp_strings_text_adc_lu_bu_barricadesunderattack_03_m	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_lady_sun_owngatesattacked_02	Our gates are besieged!	false
aide_de_camp_strings_text_adc_m_wood_heroisdeadneutral_03_m	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_gongsun_zan_barricadesdestroyed_03_m	Our barricades fall! 	false
aide_de_camp_strings_text_adc_liu_bei_heroiswoundedsworn_01_m_m	Our noble brother is wounded!	false
aide_de_camp_strings_text_adc_m_wood_heroiswoundedneutral_02_f	Our general has been injured!	false
aide_de_camp_strings_text_adc_liu_bei_duelengagedother_02	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_m_fire_ownarmylostdistrict_03_m	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_sun_jian_enemyunitrouted_03_f	The enemy warriors are running, ha!	false
aide_de_camp_strings_text_adc_zheng_Jiang_owngatesbeingcaptured_03_f	The gates! No! Push them back!	false
aide_de_camp_strings_text_adc_lady_sun_duelengagedother_03_m	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_m_metal_laddersdockedonyourwalls_03_m	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_dong_zhuo_allyherodead_02_f	Our ally is fallen!	false
aide_de_camp_strings_text_adc_gongsun_zan_owngatescaptured_02	We have lost the gates!	false
aide_de_camp_strings_text_adc_zheng_Jiang_owngatesbeingcaptured_03	The gates! No! Push them back!	false
aide_de_camp_strings_text_adc_gongsun_zan_owngatesattacked_01	The gates are under attack!	false
aide_de_camp_strings_text_adc_gongsun_zan_winning_01_f	Our victory grows ever closer!	false
aide_de_camp_strings_text_adc_m_fire_heroiswoundednemesisrival_01_m	Our general is wounded! Useless! 	false
aide_de_camp_strings_text_adc_advisor_laddersdockedonyourwalls_03	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_zhang_fei_theirgatesdestroyed_03_m	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_guan_yu_heroiswoundedsworn_01_f_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_dong_zhuo_ownsiegeequipmentdestroyed_03_m	The enemy has destroyed our siege engines!	false
aide_de_camp_strings_text_adc_lu_bu_ourgatesdestroyed_02_m	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_guan_yu_ownarmyreclaimingvictorypoint_01	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_yuan_shao_enemycapturingvictorypoint_03	Fight back! Before they take the city!	false
aide_de_camp_strings_text_adc_yuan_shao_heroiswoundedsworn_02_m_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_m_metal_ownarmyreclaimingdistrict_02_m	We are taking this district back!	false
aide_de_camp_strings_text_adc_yuan_shao_ownunitoutofammo_02_f	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_f_metal_barricadesunderattack_02	Our barricades are being assaulted!	false
aide_de_camp_strings_text_adc_sun_jian_losingduelshouldretreatself_03	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_cao_cao_theirgatesdestroyed_01_m	The gates have fallen! Attack!	false
aide_de_camp_strings_text_adc_m_fire_2_heroiswoundedneutral_02	Our general has been injured!	false
aide_de_camp_strings_text_adc_m_earth_ownsiegeequipmentdestroyed_01	Our siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_yuan_shao_enemyreinforcementsarrive_03_f	Look out! Enemy reinforcements are here!	false
aide_de_camp_strings_text_adc_m_water_2_duelengagedother_02	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_f_earth_laddersdockedonyourwalls_01	They are scaling the walls!	false
aide_de_camp_strings_text_adc_f_metal_ownarmyreclaimingvictorypoint_01_f	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_m_fire_ownwallsbreached_01	Breach! The walls are breached! Enemies coming through!	false
aide_de_camp_strings_text_adc_m_metal_enemysiegeequipmentdestroyed_02	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_m_earth_allyherodead_01_f	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_m_water_2_generaldeathadctakeover_03	There are no generals left to lead! Our noble lieutenant will pick up the standard now; heed him!	false
aide_de_camp_strings_text_adc_m_wood_2_heroisdeadneutral_02_m	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_f_water_enemygatescaptured_02_m	The gates are yours!	false
aide_de_camp_strings_text_adc_liu_bei_duelengagedother_02_f	A duel has started! Our general must win!	false
aide_de_camp_strings_text_adc_f_earth_attemptingtocapturegates_03_f	We are taking their gates!	false
