key	text	tooltip
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_shock_cav_common_00	{{tr:3k_dlc04_trophy_cabinet_shock_cav_common_unlock}}	false
ceo_nodes_description_3k_ytr_ceo_node_learning_teacher_02	This person introduces others to the Tao and helps them take their first steps with it.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_achieve_wolf_cub_roars_00	{{tr:3k_dlc05_sun_ce_ambition_achieve_wolf_cub_roars_desc}}	false
ceo_nodes_title_3k_main_ceo_node_gender_female_01	Female	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_yang_feng_01	Master of the Twenty-one Ravines	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_earth_02_01	Fledgling Administrator	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_instinct_unique_01	"If in training soldiers' commands are habitually enforced, the army will be well-disciplined; if not, its discipline will be bad."\\n\\n{{tr:3k_dlc04_great_library_instinct_unique_unlock}}	false
ceo_nodes_title_ep_ceo_node_career_historical_huangfu_shang_01	Facilitator	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_teahouse_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_changsha_teahouse_desc}}	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_heaven_tolerant	This one affects ignorance to small misdemeanours, as a little dipping into the pot every now and then keeps the peace.	false
ceo_nodes_description_3k_main_ancillary_taishi_cis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_infantry_chief_1	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_infantry_chief_flavour}}	false
ceo_nodes_description_3k_main_ancillary_two_handed_axe_refined	To wield this mighty blade you need two hands, and the strength of the ox.	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_one-eyed_01	It’s hard to tell whether this character is winking or blinking…	false
ceo_nodes_description_3k_main_ancillary_builder	He turns the architect's visions into a reality of wood and clay.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_gan_ning_01	{{tr:3k_startpos_label_gan_ning_header}}	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_minor_jianning_01	Fealty of Jianning	false
ceo_nodes_description_3k_main_ancillary_porcelain_cup	Tea brings perfect balance to the mind; it is only right that its receptacle is perfect also.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_armour_craftsmen_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_changsha_armour_craftsmen_desc}}	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_yuan_shao_01	{{tr:3k_dlc05_factional_warrior_defeated_yuan_shao_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_resolve_refined_00	Lüshi Chunqiu	false
ceo_nodes_title_3k_main_ceo_node_career_childhood_fire_01	Enjoys Hunting	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_xu_chu_02	{{tr:3k_dlc05_startpos_label_xu_chu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_kong_rong_01	{{tr:3k_dlc05_factional_warrior_defeated_kong_rong_desc}}	false
ceo_nodes_description_3k_main_ceo_node_career_historical_ma_teng_01	Ma Teng may treat his friends well, but he remains merciless with the Han's enemies.	false
ceo_nodes_title_3k_dlc05_ancillary_title_coiled_dragon_locked_00	Coiled Dragon	false
ceo_nodes_description_3k_main_ceo_node_career_historical_ma_dai_01	There are few things more important to Ma Dai than bloodline and family.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_water_02_02	Accommodating Official	false
ceo_nodes_title_3k_ytr_ancillary_accessory_stone_statue_of_zhang_liang	General of the People	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_fealty_major_king_wutugu_01	Never having been pierced, the rattan's armour can weather even the harshest of blows.	false
ceo_nodes_title_3k_main_ancillary_foreman	Foreman	false
ceo_nodes_description_3k_dlc06_ancillary_weapon_mixed_flint_common	Flint casts a distinctive, alluring vision – not that it matters when embedding in someone's skull.	false
ceo_nodes_title_3k_main_ancillary_adept	Adept	false
ceo_nodes_description_3k_ytr_ancillary_armour_veteran_medium_yellow_turban_refined	The seasoned leader wears armour tested by time and combat.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_high_level_sun_quan_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_high_level_sun_quan_desc}}	false
ceo_nodes_description_3k_dlc04_ancillary_armour_empress_hes_armour_unique	Luxurious robes, fit for those who do not tread the battlefield.	false
ceo_nodes_description_ep_dyn_ancillary_weapon_ceremonial_sword_unique	Forged from the cosmos by the heavenly.	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_benevolent	Gracious	false
ceo_nodes_description_3k_ytr_ceo_node_career_people_physician	When someone falls ill, they call on this person to unblock their Qi and restore balance.	false
ceo_nodes_title_3k_ytr_ancillary_armour_healer_yellow_turban_unique	Heavenly Mender	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_ju_shou_01	Voice of Reason	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_instinct_refined_00	{{tr:3k_dlc04_great_library_instinct_refined_unlock}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_official_water_00	Scholar of Great Wisdom	false
ceo_nodes_description_3k_main_ancillary_book_of_mountains_and_seas	Know where you've come from and the future seems clearer.	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_meng_jie_02	The Sophisticated Tribesmen  	false
ceo_nodes_title_3k_dlc05_ancillary_title_ox_horn_general_locked_00	Ox-horn General	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_guo_jia_01	{{tr:3k_dlc05_factional_warrior_defeated_guo_jia_desc}}	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_healthy_01	Healthy	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_tireless_soul_1	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_tireless_soul_flavour}}	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_fealty_minor_yongchang_01	Let they who find their footing on this violent earth inherit it.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_solitary_01	Totally at peace with themselves, they prefer their own company.	false
ceo_nodes_description_3k_dlc04_political_support_party01_01	placeholder	false
ceo_nodes_title_3k_dlc05_ancillary_title_gold_coin_spotted_leopard_01	Gold-covered Thief	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_weapons_earth	HIDDEN	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_land_generous	Philanthropic	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_unobservant_01	Unobservant	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_cao_song_jugao_01	Ambitious Tycoon	false
ceo_nodes_description_3k_ytr_ancillary_accessory_simple_carving_of_huang_lao	In a tranquil state, one can rule with no need for action.	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_dragon_01	The dragon brings wealth, success and prosperity.	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_lady_zhurong_02	The fires of ancestry smoulder within her – she will not see them snuffed out!	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_sun_familiy_rises_again_01	{{tr:3k_dlc05_sun_ce_ambition_sun_familiy_rises_again_title}}	false
ceo_nodes_description_3k_main_ceo_node_career_generated_minister_metal_01	Tax collection is a necessary evil, as are its instruments.	false
ceo_nodes_title_3k_ytr_ancillary_weapon_dual_maces_exceptional	Identical Chuí	false
ceo_nodes_title_ep_dyn_ancillary_armour_sun_jians_armour_unique	Sun Jian's Armour	false
ceo_nodes_title_3k_main_ancillary_provincial_advisor	Provincial Advisor	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_marshal_2	{{tr:dlc06_nanman_skills_upgrade_condition}} {{tr:dlc06_nanman_skills_marshal_objective}}\\n\\n{{tr:dlc06_nanman_skills_marshal_flavour}}	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zheng_jiang_01	Hell-bent on plunder, Zheng Jiang goes to unspeakable lengths to obtain her loot.	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_who_stands_his_ground_01	General Who Stands His Ground	false
ceo_nodes_title_3k_dlc05_ancillary_title_lord_of_thunder_locked_00	Lord of Thunder	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_zhao_yun_01	{{tr:3k_dlc05_factional_warrior_defeated_zhao_yun_desc}}	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_wood_02_02	Time and experience have turned this once-green would-be into a skilled manager of affairs.	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_fealty_minor_dongtuna_01	A generous nature and a fierce martial prowess make for an excellent warrior.	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_brilliant_01	Brilliant	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_jinhuansanjie_03	The Would-be Martyr	false
ceo_nodes_title_3k_main_ancillary_shadow_runner	Shadow Runner	false
ceo_nodes_description_3k_dlc05_ancillary_title_earth_dragon_locked_00	Win a battle where you and your allies lose 200 or less men (enemy must have at least 8 units)	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_zhou_yu_02	{{tr:3k_dlc05_startpos_label_zhou_yu_header}}	false
ceo_nodes_title_3k_dlc05_ancilliary_armour_ji_ling_armour_unique	Ji Ling's Armour	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_earth_01	{{tr:3k_dlc05_sun_ce_ambition_grandmasters_earth_title}}	false
ceo_nodes_title_3k_dlc06_ancillary_weapon_machete_common	Machete	false
ceo_nodes_description_3k_main_ancillary_provincial_auditor	You cannot hide from the state.	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_reckless_01	Reckless	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_enforcer_01	Enforcer	false
ceo_nodes_title_3k_main_ceo_node_career_historical_cheng_pu_01	Bandit Killer	false
ceo_nodes_title_3k_main_ancillary_military_expert	Military Expert	false
ceo_nodes_description_3k_main_ceo_node_potential_legendary_early_02	Blessed or cursed, such is the will of heaven.	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_meng_jie_01	Believer in Peace	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_xu_shao_01	Astute Analyst	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_yan_baihu_01	{{tr:3k_startpos_label_yan_baihu_header}}	false
ceo_nodes_description_3k_main_ancillary_dual_swords_refined	A mother knows her sons.	false
ceo_nodes_description_3k_main_ancillary_bodyguard	If they want you they must go through him first. Good luck.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_zhang_xiu_01	Reed in the Wind	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_supports_the_han_locked_00	Win 10 battles against factions that belong to the Yellow Turban subculture.  	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_indecisive_01	Indecisive	false
ceo_nodes_description_3k_main_ancillary_ma_su	Not even Gongsun Zan's white horses are as precious to him.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_xu_gong	"One day you'll see, oh you'll see, you'll ALL see!"	false
ceo_nodes_title_3k_main_ceo_node_career_historical_he_yi_01	Leader of the People	false
ceo_nodes_title_3k_main_ceo_node_career_historical_sima_yi_01	Silver Eminence	false
ceo_nodes_title_3k_main_ceo_node_career_historical_yan_yu	Tiger Cub	false
ceo_nodes_description_3k_main_ancillary_white_thoroughbred	This horse has shown great promise at an exceptionally young age.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_cavalry_chief_1	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_cavalry_chief_flavour}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_ranged_common_00	{{tr:3k_dlc04_trophy_cabinet_ranged_common_unlock}}	false
ceo_nodes_title_ep_ceo_node_career_historical_lu_ji_01	Renowned Scholar	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhang_chao_01	Flowing Calligrapher	false
ceo_nodes_description_3k_main_ancillary_iron_sickle	The best people give their time and talents freely, with no thought of reward.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_lady_bian_01	It takes patience and wisdom to manage the fractious brood that is the Cao family.	false
ceo_nodes_title_3k_main_ancillary_heavy_armour_wood_extraordinary	Hardened Iron Shell	false
ceo_nodes_description_3k_ytr_ceo_equipment_permissions_weapons_water	HIDDEN	false
ceo_nodes_description_3k_main_ceo_node_protagonist_02	HIDDEN	false
ceo_nodes_title_3k_main_ceo_node_career_childhood_metal_01	Introvert	false
ceo_nodes_description_3k_dlc07_ceo_factional_yuan_shao_captain_quest_combat_02	In battle, achieve 300 kills with your captains.\\n\\n {{tr:3k_dlc07_yuan_shao_captain_quest_combat_flavour}}	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_charismatic_01	Entranced by this one’s personal charm, people hang on their every word.	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_vindictive	For this person the thrill of a vindictive word or deed as it hits home is as pleasing as a beautiful sunset.	false
ceo_nodes_title_ep_ceo_node_career_historical_sima_yu_metal_01	placeholder	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_metal_01	{{tr:3k_dlc05_sun_ce_ambition_recruit_grandmasters_metal_desc}}	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_wang_lang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_zhang_bao_01	General of the Land	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_town_drunk_01	This one can't leave the bottle alone, nor put it down once they've picked it up; not really a suitable candidate – for anything!	false
ceo_nodes_title_3k_main_ceo_node_career_historical_liu_bei_01	Virtuous Idealist	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_ma_chao_01	{{tr:3k_dlc05_startpos_label_ma_chao_header}}	false
ceo_nodes_description_3k_dlc06_ancillary_mount_elephant_unique	With a defiant trumpet and thundering feet, the elephant crushes all beneath vast feet..	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_king_wutugu_03	I have made the Nanman great – for to be a warrior there is no greater honour.	false
ceo_nodes_description_3k_main_ancillary_medium_armour_earth_and_metal_common	Follow the leader, not the finery he wears.	false
ceo_nodes_title_ep_dyn_ancillary_weapon_dual_axes_exceptional	Dual War Axes	false
ceo_nodes_title_3k_dlc04_political_support_party03_02	This character supports the ruling dynasty.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_agent_earth_01	A zealously made point, delivered with wild-eyed conviction, can inspire and incite even the staunchest non-believer.	false
ceo_nodes_description_3k_dlc07_ceo_node_liu_yan_ambition_inheritance_delayed_character_portion	If you want something done properly, do it yourself. One must pass the torch, but not before seeing a few crucial affairs through to their conclusions.	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_achieve_tiny_conquerer_01	{{tr:3k_dlc05_sun_ce_ambition_achieve_tiny_conquerer_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_guan_hai_01	Determined Sapper	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_achieve_artery_of_the_world_01	{{tr:3k_dlc05_sun_ce_ambition_achieve_artery_of_the_world_desc}}	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_whom_expands_the_centre_locked_00	Colonise 5 regions	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_resolve_unique_00	{{tr:3k_dlc04_great_library_resolve_unique_unlock}}	false
ceo_nodes_title_3k_main_ceo_node_career_historical_jiang_wei_01	Budding Commander	false
ceo_nodes_title_3k_ytr_ancillary_armour_scholar_medium_yellow_turban_common	Student's Attire	false
ceo_nodes_description_ep_ceo_node_career_historical_lu_zhi_01	Sima Ying's close advisor, known for being capable and loyal	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhang_yang_01	Ignored Warlord	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_new_centrum_01	New Imperial Capital	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_melee_inf_unique_00	Bronze Boshanlu	false
ceo_nodes_title_3k_dlc07_ceo_factional_yuan_shao_captain_quest_victory_01	Pursuit: Triumph 01	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_zhou_bi_zhongyuan_01	Truly, this one can see if two people will fit together, and if they will not.	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_shu_tiger_general_01	One of the 'Five Tiger Generals of Shu', the most meritorious war leaders in the kingdom.	false
ceo_nodes_description_ep_dyn_ancillary_armour_xiahou_yuans_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_heroes_unique_01	Nushe Bifa	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_ill_01	Stay away… this one’s contagious.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_missile_chief_1	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_missile_chief_flavour}}	false
ceo_nodes_title_3k_dlc07_ancillary_armour_lady_zhen_armour_unique	Lady Zhen's Armour	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_people_unique_01	It is important to offer safe haven to those who do not seek war.\\n\\n{{tr:3k_dlc04_trophy_cabinet_people_unique_unlock}}	false
ceo_nodes_title_ep_ancillary_armour_heavy_armour_fire_unique	Dragon's Scales	false
ceo_nodes_description_3k_main_ancillary_white_elite	Truly the lord of all horses.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_li_jue_01	{{tr:3k_dlc05_factional_warrior_defeated_li_jue_desc}}	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_tribal_hero_3	Tribal Hero	false
ceo_nodes_description_3k_main_ancillary_the_three_strategies_of_the_duke_of_the_yellow_rock	Master these 'three points' and victory will not just be in sight, but within reach.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_exceptional_earth_02	Experienced Steward	false
ceo_nodes_description_ep_ceo_node_career_historical_liu_qi_01	placeholder	false
ceo_nodes_description_3k_main_ancillary_elite_trainer	The best of the best are about to get better.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_exceptional_wood_02	Once their mind is made up, it can be staggeringly difficult to alter their course.	false
ceo_nodes_description_3k_dlc07_ancillary_armour_cao_pi_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_historical_shi_zhi_01	The Middle Child	false
ceo_nodes_title_3k_dlc05_ancillary_title_protector_of_righteousness_locked_00	General of Heavenly Benevolence 	false
ceo_nodes_title_ep_dyn_ancillary_armour_zheng_jiangs_armour_unique	Zheng Jiang's Armour	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_scarred_01	Scarred	false
ceo_nodes_description_3k_dlc06_ancillary_weapon_axe_stone_common	Stone may seem less refined than iron, but be assured it will still do the job.	false
ceo_nodes_title_3k_ytr_ceo_equipment_permissions_weapons_water	HIDDEN	false
ceo_nodes_title_3k_main_ancillary_grey_stallion	Grey Stallion	false
ceo_nodes_description_3k_main_ceo_node_career_historical_guan_jing_01	Guan Jing's caution may sometimes be confused for cowardice, but its true source is observation.	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_marshal_1	Marshal	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_lady_mi_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_exceptional_wood_03	War is their business, and business – it seems – is good.	false
ceo_nodes_description_ep_ancillary_armour_medium_armour_wood_extraordinary	Nature provides and defends; this armour is like a wall of oak.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhang_lu_01	Celestial Master	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_wu_qiong_deyu_01	"I see in you the ability to…. Yes, yes! Something FAR greater…"	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_enigmatic_01	Enigmatic	false
ceo_nodes_title_3k_dlc05_ancillary_title_master_of_writing_01	Master of Writing	false
ceo_nodes_title_3k_dlc06_ancillary_accessory_tribute_chest_diplomacy_extraordinary	Diplomat's Chest	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_weapons_water	HIDDEN	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_lovestruck_01	Having recently become enamoured with another, this person is distant, distracted, and constantly daydreaming.	false
ceo_nodes_title_3k_ytr_ceo_node_career_people_entertainer	Singer	false
ceo_nodes_title_3k_main_ancillary_jade_monkey	Jade Monkey	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_people_amiable	Cordial	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_heaven_wise	When others are lost, it is this one’s advice they seek out first.	false
ceo_nodes_description_3k_main_ancillary_brown_elite	Truly the lord of all horses.	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_eagle_01	Ritual of the Eagle	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_dragon_01	Ritual of the Dragon	false
ceo_nodes_description_3k_dlc05_ancillary_title_senior_officer_01	Granted at campaign start	false
ceo_nodes_description_3k_main_ancillary_herdsman	This one looks after the livestock until it is needed.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_wen_chou_01	"If only Wen Chou were here, I’d have nothing to fear!"	false
ceo_nodes_description_3k_dlc07_ancillary_weapon_sequencer	Day before night, life before death. None can escape fundamental nature.	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_tu_an_02	What victories Tu An earns, he will persist with and build upon.	false
ceo_nodes_title_3k_ytr_ancillary_armour_healer_yellow_turban_refined	Curer's Vestments	false
ceo_nodes_title_ep_ceo_node_career_historical_shi_chao_01	Central Army Protector	false
ceo_nodes_title_3k_dlc04_political_support_party02_01	This character somewhat supports the warlords in the empire.	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lu_ji_gongji_01	Stargazer	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_fire_02_02	A whipcrack is no longer required to bring these beasts to heel.	false
ceo_nodes_description_3k_main_ceo_node_class_earth_01	Born into the gentry, this one has long since acclimatised to the myriad affairs of regional government.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_armour_craftsmen_01	Lingxian	false
ceo_nodes_description_3k_main_ceo_node_career_historical_tao_qian_01	Tao Qian may be a highly influential and ambitious figure, but expansionism is not on his personal agenda.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_hit_and_run_3	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_hit_and_run_flavour}}	false
ceo_nodes_title_ep_ancillary_armour_medium_armour_fire_unique	Raiments of War	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_ji_ling_01	Blunt Instrument	false
ceo_nodes_title_3k_main_ancillary_farm_manager	Farm Manager	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_guo_si_02	{{tr:3k_dlc05_startpos_label_guo_si_header}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_zhang_liang_01	General of the People	false
ceo_nodes_description_3k_main_ancillary_double_edged_sword_common	The 'Gentleman of Weapons' requires skill and training to wield effectively.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_old_wood_01	{{tr:3k_dlc05_sun_ce_ambition_old_wood_title}}	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_earth_01_01	Although eager to show their prowess, this general is nevertheless relatively new to war.	false
ceo_nodes_title_ep_dyn_ancillary_armour_han_suis_armour_unique	Han Sui's Armour	false
ceo_nodes_description_3k_main_ceo_node_career_generated_agent_wood_01	Not all heroes wear armour. But some, also, do.	false
ceo_nodes_title_3k_main_ancillary_shuang_gu_jian	Shuang Gu Jian	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_xi_ni_02	Xi Ni is poised for war, and has been all his life.	false
ceo_nodes_description_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_elephant_01	Be like the elephant, who remembers all and learns from their past.	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_yang_feng_01	Yang Feng masters all he sees - and his sight is voracious indeed.	false
ceo_nodes_description_3k_main_ancillary_wooden_dog	Vermin must be controlled in the afterlife as it is on this mortal coil.	false
ceo_nodes_title_ep_ceo_node_career_historical_sima_cui_01	Jade Carver	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_tough_01	Tough times never last, but tough people generally do.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_villager_water_01	A most prodigious talent, beyond anything anyone has ever seen.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_king_shamoke_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_brilliant_01	A perennial high-achiever, excelling above others in most of their endeavours. 	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_gao_shun_01	{{tr:3k_dlc05_startpos_label_gao_shun_header}}	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_exceptional_water_01	They have a smattering of elemental strategy, but no more.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_zhang_fei_01	{{tr:3k_dlc05_factional_warrior_defeated_zhang_fei_desc}}	false
ceo_nodes_title_ep_dyn_ancillary_armour_kong_rongs_armour_unique	Kong Rong's Armour	false
ceo_nodes_title_3k_main_ceo_node_career_historical_taishi_ci_01	of Exceptional Dexterity	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_marshal_2	Marshal	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_energetic_01	This one spends every waking hour in motion, going about all their activities with excessive enthusiasm.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_defiant_01	Any attempt to hold sway over this one will always be met with dogged resistance.	false
ceo_nodes_title_3k_dlc05_ancillary_title_ox_horn_general_01	Ox-horn General	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_tang_zhou_01	Eyes & Ears	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_young_metal_fire_01	{{tr:3k_dlc05_sun_ce_ambition_young_metal_fire_title}}	false
ceo_nodes_description_3k_dlc06_ancillary_weapon_burning_mace_unique	Warning: Keep away from fire.	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_mangyachang_unique	A dependable lieutenant of the Nanman, clad in similarly dependable attire.	false
ceo_nodes_description_3k_dlc06_ancilliary_armour_xun_you_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_rare_wood_02	What marks this one apart from the others is their ability to continue fighting, long after it is reasonable to stop.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_capital_00	Linxiang	false
ceo_nodes_title_3k_main_ancillary_farmer	Farmer	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_land_aspiring	Like an arrow, this one is ever-moving towards one goal, sweeping up many others in their wake.	false
ceo_nodes_description_3k_main_ancillary_strategist_light_armour_water_extraordinary	Who would believe a prophet in rags?	false
ceo_nodes_title_3k_main_ceo_node_career_childhood_water_01	Courtier	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_patient_01	One who endeavours to move a mountain begins by carrying away the smallest stones.	false
