key	text	tooltip
event_feed_strings_text_3k_main_captive_released_by_us	This enemy has been released from captivity. There is no profit in continuing their incarceration, and a demonstration of mercy may even open discourse between their faction and ours. 	false
event_feed_strings_text_3k_main_flavour_spies_action_bolster_garrison_success_owner	Our spy has bolstered the garrison here. \\n\\n By acting the part of a braggart, they indiscreetly hinted at hidden perks open only to those serving there, leading to a swell of volunteers eager not to miss out. 	false
event_feed_strings_text_3k_main_flavour_war_coordination_target_lost	Despite careful planning, our target has been lost. However, the future will surely grant us other opportunities.	false
event_feed_strings_text_3k_main_flavour_executed	This general has been executed. \\n\\n Rightly or wrongly, judgement has been passed and earthly justice has been officially satisfied. Now the only authority this poor soul needs to answer to is heaven’s law.	false
event_feed_strings_text_3k_main_primary_detail_spy	#(spy)	false
event_feed_strings_text_3k_main_primary_detail_faction_event_dilemma	#(dilemma)	false
event_feed_strings_text_3k_main_flavour_spies_action_increase_replenishment_success_owner_alt	One of our spies has succeeded in sabotaging this faction's army by poisoning their provisions, thereby diminishing their combat strength.	false
event_feed_strings_text_3k_main_flavour_ancillary_gained	These loyal subjects have gained a boon which may be used to help us further our cause. 	false
event_feed_strings_text_3k_main_primary_detail_capital	#(capital)	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_huang_shao_enlightened	The man who practices the Tao shows himself to be virtuous; the empire that practices the Tao shows virtue is the universe. \\n\\n ou must let your virtue become a model for others, that they may aspire to better both themselves and the wider realm.	false
event_feed_strings_text_3k_main_primary_detail_war_coordination_available	Targets Available	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_ma_teng_marquis	The empire survives so long as there are those left to fight in its name. \\n\\n By claiming the title of marquis, you have heralded the Han's defence with every cavalry charge and volley of arrow fire. \\n\\n Continue the fight!	false
event_feed_strings_text_3k_main_flavour_spies_spy_returns_kicked	Our spy is preparing to return from their mission prematurely, as a conflict of interests with their false masters has led to their banishment! Unless circumstances change, they will soon be ready to receive new orders.	false
event_feed_strings_text_3k_main_flavour_faction_becomes_emperor_them	Another faction's warlord has declared themselves emperor. \\n\\n This cannot be the end of heaven's plan, but the final stages of the great struggle for China's soul; it is time for you to stake your claim before it is too late.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_military_alliance_reciever	The following military alliances have been ended by our former partners. 	false
event_feed_strings_text_3k_main_flavour_character_wounded	Grave news. The following generals have been wounded; perhaps rest is needed to allow them time to fully recover?	false
event_feed_strings_text_3k_main_flavour_campaign_won	On this day the whole of China will rejoice in your name. As emperor you wield the Will of Heaven - not for power, but for justice. \\n\\n China is whole once again, and peace and unity is closer under your honourable guidance.	false
event_feed_strings_text_3k_main_secondary_detail_character_faction_spy	[[b]]Spying against:[[/b]] #(character.faction)	false
event_feed_strings_text_3k_main_flavour_spies_action_generic_success_owner_alt	One of our spies has successfully completed an act of subterfuge against their target faction. Its misfortune is our advantage.	false
event_feed_strings_text_3k_main_primary_detail_ceo_character	#(ceo) #(character)	false
event_feed_strings_text_3k_main_flavour_diplomacy_faction_encountered	We have made diplomatic contact with these factions. Will they prove honourable friends or formidable foes? 	false
event_feed_strings_text_3k_main_flavour_spies_action_steal_item_success_target	An enemy spy has successfully stolen an item of importance, absconding with our valuables without raising even a single cry of alarm.	false
event_feed_strings_text_3k_main_flavour_friends_rivals_brother_gained	The following people have become like siblings; in these uncertain times, such bonds of close friendship must be cherished.	false
event_feed_strings_text_3k_main_secondary_detail_mission_description	#(mission.description)	false
event_feed_strings_text_3k_main_secondary_detail_settlement	[[b]]Settlement:[[/b]] #(settlement.region_and_province)	false
event_feed_strings_text_3k_main_flavour_spies_becomes_governor	By demonstrating an aptness for bureaucratic complexities, one of our spies has been promoted to administrator, providing them with opportunities to promote our own cause.	false
event_feed_strings_text_3k_main_secondary_detail_by	[[b]]By:[[/b]] #(by)	false
event_feed_strings_text_3k_main_flavour_spies_action_weaken_garrison_success_owner_alt	Our spy has successfully weakened the garrison within this settlement by diverting much-needed supplies. Local authorities are confounded, placing the blame on bandits as well as their unfortunate subordinates. 	false
event_feed_strings_text_3k_main_flavour_faction_capital_moved_ours	We have established our capital in a new location.	false
event_feed_strings_text_3k_main_flavour_famine	The following settlements are consuming more food that they are capable of producing. People are starving and tensions are high! 	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_dong_zhuo_duke	As your position rises, you must use your newfound power as grand master to dominate! Only through power will China know unity and peace. \\n\\n Of course, those who insist on remaining in ignorance must be… dealt with.	false
event_feed_strings_text_3k_main_flavour_faction_civil_war_ends	The civil war has been put down; the dissidents have been punished and your leadership proved to be the rightful one. Your faction is whole again, and will be stronger for it. 	false
event_feed_strings_text_3k_main_flavour_spies_action_steal_item_failure_target	An enemy spy has been captured. \\n\\n An item of importance is missing, and witnesses attest to this person having access and the opportunity to steal it. We have yet to recover the item, but have prevented further losses.	false
event_feed_strings_text_3k_main_primary_detail_character_force_province	#(character), #(force.province)	false
event_feed_strings_text_3k_ytr_flavour_faction_destroyed_ytr_to_ytr	This faction, who should have been our allies, are destroyed. It is no easy thing, when brother fights brother, but their purpose had been corrupted, and so their fate was sealed.	false
event_feed_strings_text_3k_main_flavour_technology_available	[[i]]#(technology.description)[[/i]]\\n\\nA new year begins; a new opportunity to steer your people towards their destiny.\\n	false
event_feed_strings_text_3k_main_flavour_politics_assigned_to_governor	The following people have been promoted to the post of administrator. 	false
event_feed_strings_text_3k_main_primary_detail_diplomacy_actor_recipient	#(actor) - #(recipient)	false
event_feed_strings_text_3k_main_primary_detail_ceo_stealing_character	#(ceo_node) #(steeling_character)	false
event_feed_strings_text_3k_main_primary_detail_attacker_result	#(attacker_result)	false
event_feed_strings_text_3k_main_primary_detail_heir	#(heir)	false
event_feed_strings_text_3k_main_primary_detail_occupier_faction	#(occupier.faction)	false
event_feed_strings_text_3k_main_flavour_spies_action_request_minister_position_failure_target	We have captured an enemy spy. \\n\\n They were petitioning for a new position, but something was suspect about their insitence that they were the right person for the role. \\n\\n On interrogation we discovered that they were a spy, but they have witheld the faction they were spying for.	false
event_feed_strings_text_3k_main_secondary_detail_technology_with_description	#(technology)\\n#(technology.description)\\n	false
event_feed_strings_text_3k_main_secondary_detail_army_commander_location	[[b]]Commanded by:[[/b]] #(force.general), #(force.faction)\\n[[b]]Location:[[/b]] #(force.region_and_province)	false
event_feed_strings_text_3k_main_flavour_faction_becomes_world_leader_capture_settlement_us	We have captured an emperor seat! The taking of it is surely proof of heaven's will, and another sign that it is under your reign that China will be reunited!	false
event_feed_strings_text_3k_main_primary_detail_faction_event_incident	#(cdir_incident.title)	false
event_feed_strings_text_ep_flavour_progression_level_increase_4	You have proved yourself the mightiest of the Sima, and a worthy heir to the heritage of Sima Yi. China kneels before you, and you are victorious.\\n\\nBut perhaps it is not enough - if you were to eliminate the seven other major princes, then an even more total victory could be yours. 	false
event_feed_strings_text_3k_main_flavour_diplomacy_marriage_diplomatic	One must strengthen the bond between factions for the greater good of the land. Just as marriage will join these two in harmony, so it will draw our two factions closer.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_non_aggression_pact	We have agreed not to trespass the following faction's borders for mean of war. How long will this uneasy peace last? 	false
event_feed_strings_text_3k_main_flavour_faction_succession	New blood comes to lead another faction, carrying on their hopes, dreams and ideas. 	false
event_feed_strings_text_3k_main_flavour_spies_action_open_gates_failure_target	An enemy spy has been captured. Investigations into how exactly the enemy managed to capture our gates have revealed that it was not bad luck, but purposeful sabotage. 	false
event_feed_strings_text_3k_main_flavour_spies_action_military_rebellion_success_owner	One of our spies has convinced their retinue that their warlord is a liar and imposter, causing them to rebel against their former masters and providing you a new army in the field!	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_cao_cao_king	Just as the tide eventually wears down the cliffs, so too has your patience and persistence overwhelmed your opposition. \\n\\n Order is almost restored to China, and with you as king, the arrival of that order can only be hastened.	false
event_feed_strings_text_3k_main_flavour_spies_action_extract_failure_owner	One of our spies has been captured as they tried to return to us. \\n\\n Their mission was successfully completed, but our message to recall them seems to have been intercepted, and they were caught before leaving this faction's boundaries.	false
event_feed_strings_text_3k_main_flavour_settlement_surrender_warning_theirs	We are currently besieging these settlements; enemy morale and reserves are at their lowest ebb, and if we remain steadfast, their surrender is inevitable. 	false
event_feed_strings_text_3k_main_flavour_spies_action_request_administrator_position_failure_owner	Our spy has been captured! Their attempts to impress their false master into granting them an administrative position drew suspicion and led to their identity being exposed.	false
event_feed_strings_text_3k_main_secondary_detail_army_commander_location_attrition	[[b]]Commanded by:[[/b]] #(force.general)\\n[[b]]Location:[[/b]] #(force.region_and_province)\\n#(attrition))\\n#(percentage_damage_of_starting_health)	false
event_feed_strings_text_3k_main_primary_detail_deal_proposer_recipient	#(deal.primary_proposer) - #(deal.primary_recipient)	false
event_feed_strings_text_3k_main_primary_detail_faction_1	#(faction_1)	false
event_feed_strings_text_3k_main_secondary_detail_character_faction	Faction: #(character.faction)	false
event_feed_strings_text_3k_main_primary_detail_relationships_character_2_character_1	#(character2) - #(character1)	false
event_feed_strings_text_3k_main_secondary_detail_instigator	#(instigator)	false
event_feed_strings_text_3k_main_secondary_detail_captor	[[b]]Faction:[[/b]] #(captor)	false
event_feed_strings_text_3k_main_secondary_detail_war_coordination_target_faction_force	[[b]]Ally:[[/b]] #(ally)\\n[[b]]Target:[[/b]] #(target.general)\\n[[b]]Allegiance:[[/b]] #(target.faction)\\n[[b]]Location:[[/b]] #(target.region_and_province)	false
event_feed_strings_text_3k_main_flavour_settlement_capital_captured_from	We have captured an enemy capital! The enemy will be reeling from this ignominious defeat, but may soon rally and attempt to retake it. 	false
event_feed_strings_text_3k_main_primary_detail_progression	#(faction.progression_level)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_failure_target_alt	An enemy spy has been captured. \\n\\n After civil war erupted, it came to light that this person had foreknowledge of the event, as several papers and documents pertaining to it ahead of time were found on them, proving they had a hand in it.	false
event_feed_strings_text_3k_main_flavour_army_unit_recruited	The following units have been raised, trained and are ready for orders. 	false
event_feed_strings_text_3k_main_flavour_detail_undercover_character_loyalty_low	It appears that this spy has developed a fondness for their false master. We must take care that they do not forget their true loyalties and betray our cause!	false
event_feed_strings_text_3k_main_flavour_spies_action_lower_satisfaction_failure_target	We have captured an enemy spy. \\n\\n Though the exact details of their mission remain unclear, their arrival seems to correlate with the uncharacteristic behaviour of one of our generals. Naturally, we suspect foul play.	false
event_feed_strings_text_3k_main_flavour_child_born_illegitimate_male	A son has been sired with a member of the court. The child will be officially welcomed as one of the family, yet private tensions and rivalries may arise between their other siblings.	false
event_feed_strings_text_3k_main_flavour_diplomacy_faction_joins_war_reciever	Another faction has issued a call to arms to fight alongside them in war. Loyalties must be weighed against consequences and our own plans and ambitions before we accept or decline their request.	false
event_feed_strings_text_3k_main_secondary_detail_action_started_owner	General: #(attacked_by.general), #(attacked_by)\\n\\nAllegiance: #(attacked_by.faction)\\n	false
event_feed_strings_text_3k_main_primary_detail_joined_war_with	#(war_faction_1)	false
event_feed_strings_text_3k_main_flavour_spies_action_increase_replenishment_failure_owner_alt	One of our spies has been captured. Their mission to arrange for the poisoning of an army's provisions was successful, but they failed to cover their implication in the deed.	false
event_feed_strings_text_3k_main_captive_executed_by_us	This person has been executed. A confirmed enemy of our faction, and therefore justice, they have been judged as deserving of the ultimate punishment. Let this act as a warning to those who oppose us.	false
event_feed_strings_text_3k_main_flavour_spies_action_request_general_position_failure_owner	Our spy has been captured whilst trying to secure a military command within their target faction; their actions were considered suspicious and led to their identity being exposed.	false
event_feed_strings_text_3k_main_flavour_spies_action_generic_failure_target_alt	An enemy spy has been captured, but not before they carried out their wicked intentions. Their fate now rests in our hands.	false
event_feed_strings_text_3k_main_primary_detail_faction_2	#(faction_2)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_biao_duke	Harmony is the correct placement of all things. China has long been absent this harmony, but by taking the title of duke, you are well on your way to restoring it. \\n\\n Your power grows, and peace is within reach!	false
event_feed_strings_text_3k_main_flavour_army_path_blocked	The following armies are blocked on their paths, and another route must be found for them to continue. 	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_peace_known_to	These following factions are exhausted of tragedy and have declared peace between each other. 	false
event_feed_strings_text_3k_main_flavour_spies_action_assassinate_faction_leader_success_owner_alt	One of our spies has succeeded in assassination this faction's warlord. \\n\\n A bribe of alcohol and a concealed blade was all that was needed. The warlord died immediately, with the only sound being the snoring of their guards, who discovered the result of their neglect the following morning.	false
event_feed_strings_text_3k_main_flavour_food_shortage	Food shortages are causing suffering in the following settlements. Measures must be taken before the people there rise up against us in desperation. 	false
event_feed_strings_text_3k_main_flavour_resource_lost	We have lost the following resources and can no longer use them: 	false
event_feed_strings_text_3k_main_primary_detail_diplomacy_treaty_negotiated_recipient	#(component.recipient)	false
event_feed_strings_text_3k_main_flavour_detail_character_rebels_governor	One of your administrators has had the tenacity to rebel, using their influence to capture the settlement! \\n\\n The ingrate has shuttered the gates and barred our inspectors from entry, and taunts us by flying another faction's flag from the walls, compounding the insult. 	false
event_feed_strings_text_3k_main_flavour_character_dies_battle_own	Our valiant general has been struck down in battle. Justice has lost a valuable and loyal servant this day; we must honour their memory, and see that their death is avenged.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_biao_king	You have claimed the title of king, and in doing so ensured the stability of your dynasty. \\n\\n Whilst others continue to fight and squabble, you can and should bring them in line. Your legacy depends on it!	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_kong_rong_king	Your diligent effort and your integrity have rewarded you; through the honesty and resolve of your legacy, you have risen to become king. \\n\\n China is better for your efforts, but know you cannot rest yet…	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_soft_military_access_proposer	We regret that we must revoke the following military access treaties to better protect ourselves from aggressors.	false
event_feed_strings_text_3k_main_flavour_trespassing_military_force_faction	Our armies have strayed across the borders of another faction's lands; their trespass will be considered an act of war. 	false
event_feed_strings_text_3k_main_flavour_spies_spy_sent	Our spy has been dispatched to another faction. There, they will travel the land, attempting to ingratiate themselves with the nobility whilst simultaneously scouting for us and building our undercover network.\\n\\nWhether they will make an impression and successfully infiltrate the faction is uncertain, but we will nonetheless benefit from their clandestine efforts.	false
event_feed_strings_text_3k_main_secondary_detail_battle_attacker	[[b]]Opponent:[[/b]] #(defender)\\n[[b]]Generals:[[/b]] #(attacker.primary_general) vs. #(defender.primary_general)\\n[[b]]Casualties:[[/b]] #(attacker_result.primary_participant_casualties)/#(attacker_result.primary_participant_mancount) vs. #(defender_result.primary_participant_casualties)/#(defender_result.primary_participant_mancount)\\n[[b]]Location:[[/b]] #(attacker.region_and_province)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_zheng_jiang_vagabond	You are rising in power, and a trail of destruction is in your wake. \\n\\n You are called 'vagabond' - you never settle, and your unpredictability and fury are feared. Yet they do not know the depths of your rage - show them!	false
event_feed_strings_text_3k_main_primary_detail_building	#(building)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_dong_zhuo_emperor	You did not seek this burden, but by claiming the throne of the emperor, you have done what previous dynasties could not. \\n\\n Order is restored under your iron rule - let none challenge it! Heaven has chosen you!	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_vassal_reciever	The following vassal states have declared independence from us, breaking the hold we once had over them. 	false
event_feed_strings_text_3k_main_flavour_spies_action_lower_satisfaction_success_owner	One of our spies has successfully lowered the satisfaction of this general. \\n\\n In offering a sympathetic ear to their woes, our spy learned of their insecurities and then slyly reinforced them, leaving them unsure of their place in the faction.	false
event_feed_strings_text_3k_main_primary_detail_character	#(character)	false
event_feed_strings_text_3k_main_secondary_detail_ceo_gained	Gained by: #(character), #(character.type)\\n\\nLocation: #(character.region_and_province)\\n	false
event_feed_strings_text_3k_main_flavour_spies_spy_captured_own	One of our spies has been discovered and captured. Their mission may have been successfully completed already, but we have nevertheless lost a valuable agent to the enemy.	false
event_feed_strings_text_3k_main_secondary_detail_scripted_event	#(secondary_detail)\\n	false
event_feed_strings_text_3k_main_flavour_spies_action_lower_satisfaction_failure_owner	One of our spies has been discovered and captured. \\n\\n Although we are no longer receiving reports from them, their last message concerned their success in lowering the morale and disposition of a general in this faction's employ, and for that we thank them.	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_he_yi_ascended	By understanding yourself, you become aware of your own flaws; this is the first step towards changing ones behaviour and nurturing the roots of virtue. As virtue grows, other people will recognise an exemplar and follow naturally. \\n\\n Eventually, all of China will be united in virtue.	false
event_feed_strings_text_3k_main_primary_detail_character_post	#(character), #(post)	false
event_feed_strings_text_3k_main_secondary_detail_character_1_character_2	#(character1), #(character2)	false
event_feed_strings_text_3k_main_flavour_spies_action_trigger_yellow_turban_rebellion_success_target	An enemy spy has successfully triggered a  {{tr:agent_action_rebellion_instigator}} rebellion. 	false
event_feed_strings_text_3k_main_flavour_spies_action_empower_trade_failure_target	An enemy spy has been captured with documents pertaining to our trade, crop yields and economy. What they were doing with these is unknown, but we suspect foul play. 	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_sun_jian_king	Although the patient snake catches many prey, the tiger who strikes first is often victorious. You are the tiger and you have struck to victory, and proclaimed your kingship. \\n\\n Few stand against you, and those who do will face your claws!	false
event_feed_strings_text_3k_main_primary_detail_character_2_character_1_faction	#(character2) & #(character1), #(character1.faction), 	false
event_feed_strings_text_3k_main_secondary_detail_faction_region	[[b]]Location:[[/b]] #(faction.region_and_province)	false
event_feed_strings_text_3k_main_flavour_rivalry_lost	The rivalry these two people felt has come to an end. Perhaps reason has finally prevailed, or the conflict has exhausted one, causing them to cede to the other? \\n\\n Regardless, each consider the contentious matter that caused the animosity closed. 	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_gong_du_ascended	Just as fog lingers near the ground and mountain peaks provide clear vantage, ignorance blocks vision – only the ascended achieve clarity. \\n\\n The path towards enlightenment beckons as you refine your understanding of yourself and of the Tao.	false
event_feed_strings_text_3k_main_flavour_spies_action_empower_trade_success_owner	The effect of the weather on crop yields, territory patterns of banditry and current successes of merchant routes all influence trade. \\n\\n One of our spies has mastered the art of studying and predicting these effects, enabling them to exploit faction markets and increase our own trading power. 	false
event_feed_strings_text_3k_main_flavour_faction_becomes_emperor_theirs	Another faction's warlord has declared themselves emperor. \\n\\n This cannot be the end of heaven's plan, but the final stages of the great struggle for China's soul; it is time for you to stake your claim before it is too late.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_sun_jian_marquis	Marquis! You have claimed the title for your continuing efforts to unite the country - bold and decisive action has led to your continued growth. \\n\\n The power you are accruing must be channelled - focused - into more action!	false
event_feed_strings_text_3k_main_flavour_faction_captures_world_leader_seat_us	We have captured an emperor seat! The taking of it is surely proof of heaven's will, and another sign that it is under your reign that China will be reunited!	false
event_feed_strings_text_3k_main_flavour_spies_action_exhaustion_success_owner_alt	One of our spies has succeeded in dispatching false marching orders to an army. Tired and harried, its progress has been significantly slowed.	false
event_feed_strings_text_3k_main_secondary_detail_public_order_change	[[b]]Current {{tr:public_order}}:[[/b]] #(public_order_and_delta.first)\\n[[b]]Predicted change:[[/b]] #(public_order_and_delta.second)	false
event_feed_strings_text_3k_main_flavour_undercover_character_assigned_post	Our spy has manouevred themselves into the upper echelons of this faction, thereby increasing their power and influence! 	false
event_feed_strings_text_3k_main_flavour_spies_action_vision_other_force_failure_owner	One of our spies has been discovered and captured. However, the information they sent regarding enemy movements has already been received by us, so we commend their sacrifice.	false
event_feed_strings_text_3k_main_flavour_heir_nominated	The rightful line has been restored.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_ma_teng_second_marquis	You are one of the few left who will fight for the Han. \\n\\n As you ascend the hierarchy, second marquis, you must keep the needs of the emperor, and the empire, in your mind at all times.	false
event_feed_strings_text_3k_main_flavour_army_destroyed	Terrible news. These armies have been utterly destroyed; not even a single wounded warrior remains amongst them!	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_biao_marquis	Balance in China continues to elude us all, yet you are striving back towards equilibrium. The future of the Han rests on your actions, marquis - you can save their legacy!	false
event_feed_strings_text_3k_main_flavour_marriage_domestic	While it is important to strengthen bonds without through marriage, those within are equally vital. \\n\\n A wall is only as strong as its weakest brick, and companionship and good relations are the foundation of a strong faction.	false
event_feed_strings_text_3k_main_primary_detail_new_ceo_node	#(new_ceo_node)	false
event_feed_strings_text_3k_main_flavour_settlement_captured_by	The enemy has seized one of our settlements. \\n\\n Whether taken for its strategic location, resources, or simply to spite us, they have taken what was ours, gaining ground as we lost it. \\n\\n We must now consider if it is worth attempting to take the settlement back, or to accept the loss and abandon it.	false
event_feed_strings_text_3k_main_flavour_spies_action_setup_ambush_success_owner	One of our spies has successfully set up an ambush by leaking information about vulnerable locations along this army's travel routes. 	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_ma_teng_duke	Your arrows have flown, carrying your messages of strength across the battlefield. You are enshrined as duke now, increasingly well-positioned to continue pushing your campaigns of unity across China.	false
event_feed_strings_text_3k_main_captive_released_by_enemy	One of our generals has been released from captivity and returns to our fold! 	false
event_feed_strings_text_3k_main_flavour_character_rank_gained	The following generals have been awarded new ranks because of their exemplary deeds in the service of our faction.	false
event_feed_strings_text_3k_main_flavour_post_battle_hostage_released_own	This person has atoned for their crimes and has been released from captivity. \\n\\n Now that they have some understanding of the consequences, perhaps they will embrace justice, rather than disobedience.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_zheng_jiang_bandit_queen	Let none doubt your brilliance or your power. You have stood atop the bodies of everyone who has opposed you - yet still some remain. \\n\\n Cut them apart, let none deny you the right you have claimed!	false
event_feed_strings_text_3k_main_primary_detail_confederated	#(confederated)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_gongsun_zan_marquis	The roar of war drives you to seize more victories and titles! \\n\\n As marquis, you are now poised to strike further against the enemies of China, securing greater power for yourself in the process.	false
event_feed_strings_text_3k_main_flavour_post_battle_hostage_released_enemy	This enemy has been released from captivity. \\n\\n There is no profit in continuing their incarceration, and a demonstration of mercy may even open discourse between their faction and ours. 	false
event_feed_strings_text_3k_main_flavour_friends_rivals_brother_lost	Time can strain bonds as surely as it can reinforce them, and the sworn kinship these two people once shared is now no more than a memory.	false
event_feed_strings_text_3k_main_flavour_detail_character_loyalty_low	Devotion to the cause is wavering for these generals. A crisis of loyalty can twist and pervert the most honourable of hearts, so this issue should be resolved one way or another.	false
event_feed_strings_text_3k_main_primary_detail_war_coordination_lost	Target Cancelled	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_he_yi_healed	The Tao gives life to all - virtue feeds, materiality shapes and energy completes. To honour the Tao is to honour all things, to nurture all things and create all things. \\n\\n Continue to refine your understanding of the Tao, and so yourself.	false
event_feed_strings_text_3k_main_flavour_friendship_lost	Time can strain bonds as surely as it can reinforce them, and the friendship these two people once shared is now no more than a memory.	false
event_feed_strings_text_3k_main_flavour_settlement_action_completed_sack_attacker	The following enemy settlements have been sacked, leaving their remaining populations to ruminate on their choices. 	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_trade_reciever	The following trade agreements have been annulled by our former partners.	false
event_feed_strings_text_3k_main_flavour_come_of_age_male	Glorious day! This child has come of age; he is ready to serve your faction.	false
event_feed_strings_text_3k_main_secondary_detail_trespassing_force_faction	[[b]]Trespassing near:[[/b]] #(force.region)\\n[[b]]Owning faction:[[/b]] #(faction)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_success_target_alt	An enemy spy has succeeded in triggering a civil war within our faction! The enemey separatists cannot be allowed to win!	false
event_feed_strings_text_3k_main_secondary_detail_previous_ceo_node	#(previous_ceo_node)	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_vassal_proposer	We can no longer live as a vassal state, and must reclaim our freedom and independence.	false
event_feed_strings_text_3k_main_flavour_world_power_token_max_faction_declares_emperor_them	With another pretender declaring their intent there are now three kingdoms vying to bring an end to the chaos.	false
event_feed_strings_text_3k_main_flavour_spies_action_bolster_garrison_failure_target_alt	An enemy spy has been captured, their mission to sabotage our garrison through poisoning. Although we were unable to prevent the act, the spy has at least been prevented from acting again.	false
event_feed_strings_text_3k_main_flavour_spies_action_weaken_garrison_success_owner	Our spy has successfully weakened the garrison within this settlement. \\n\\n By altering conscription papers and local population records, the task of calling up citizens to serve has become a frustrating muddle for its administrators, who place the blame on their unfortunate subordinates. 	false
event_feed_strings_text_3k_main_flavour_character_dies_natural_causes	This general has died of natural causes. \\n\\n Regardless of whether they achieved great things in their time, or frittered away the years on trivialities, they were fortunate to have been granted a full lifetime to do with as they wished. 	false
event_feed_strings_text_3k_main_flavour_come_of_age_female	Glorious day! This child has come of age; she is ready to serve your faction.	false
event_feed_strings_text_3k_main_primary_detail_character_1_character_2	#(character1) & #(character2)	false
event_feed_strings_text_3k_main_primary_detail_proposer_recipient	#(proposer) & #(recipient)	false
event_feed_strings_text_3k_dlc05_flavour_character_assignment_discovered_foreign_other_faction	The following foreign generals were discovered while on covert assignment within our territory:	false
event_feed_strings_text_3k_main_flavour_spies_action_bolster_garrison_failure_owner	One of our own spies has been captured after successfully bolstering this faction's garrison. Though the mission was to their advantage, its motives are unknown to its targets, who have deemed it an act of sabotage.	false
event_feed_strings_text_3k_main_flavour_spies_action_spy_network_success_owner	Our spy has succeeded in developing their undercover network. There is now a web of people with vital connections indebted to our agent; debts that can be called upon whenever information or service is needed.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_biao_second_marquis	The harmony of China is disturbed, and you have stepped forth to restore it. As second marquis, you can help to forge a path back to stability for the Han.	false
event_feed_strings_text_3k_main_flavour_world_power_token_removed	{{tr:world_power_token_removed}}	false
event_feed_strings_text_3k_main_primary_detail_mission	#(mission)	false
event_feed_strings_text_3k_main_secondary_detail_character_faction_spy_infiltrate_attempt_location	[[b]]Attempting to infiltrate:[[/b]] #(character.faction)\\n[[b]]Location:[[/b]] #(character.region_and_province)	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_military_alliance_manipulated	Scheming agents have the ears of our former friends, and caused the annulment of the following military alliances. 	false
event_feed_strings_text_3k_main_flavour_faction_civil_war_province	This commandery has become part of a civil war against you. This betrayal will not be forgotten.	false
event_feed_strings_text_3k_main_flavour_spies_action_counter_spy_failure_target	An enemy spy has been captured by one of our own. \\n\\n In recognising techniques we ourselves employ, our spy gained the confidence of the suspect by posing as an ally, tricking them into revealing their true nature.	false
event_feed_strings_text_3k_main_secondary_detail_character_dies_battle_own	[[b]]Opponent:[[/b]] #(opponent.primary_general), #(opponent)	false
event_feed_strings_text_3k_main_flavour_ancillary_lost	Through poor judgement or bad luck, what once was gained has now been lost. 	false
event_feed_strings_text_3k_flavour_conquest_siege_established_ours	We have begun to besiege these settlements. They are isolated from the rest of their faction, and will either be forced to face us on the battlefield or risk starvation and surrender. 	false
event_feed_strings_text_3k_main_flavour_friends_rivals_rival_lost	The rivalry these two people felt has come to an end. Perhaps reason has finally prevailed?	false
event_feed_strings_text_3k_main_flavour_war_declared_known_to	These factions have declared war against each other. We will monitor this conflict closely, either aiding one side against the other or watching as two barriers to our ambitions remove themselves.	false
event_feed_strings_text_3k_main_flavour_spies_action_setup_ambush_failure_target	An enemy spy has been discovered holding information meant for eyes above their rank. Unfortunately, though this is enough to prove their guilt, we do not know if they had time to act on the information.	false
event_feed_strings_text_3k_main_flavour_spies_action_accost_trade_failure_target	An enemy spy has been captured attempting to undermine our trade through skullduggery. Thankfully, the impact will be short-lived, and we can rest well knowing that the spy will do no further damage.	false
event_feed_strings_text_3k_main_secondary_detail_building_region_description	#(building.region_and_province)\\n#(building.description)	false
