key	text	tooltip
building_short_description_texts_short_description_3k_main_building_short_description_fishing_grand_port	A thriving fishing port is a valuable source of income and food.	false
building_short_description_texts_short_description_3k_main_building_short_description_kong_rong_academy_of_poetry	Poetry illuminates from all angles, broadening mind and spirit.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_rural_healers_yellow_turban_5	If the Taoist creed is to be followed, then the sick must be healed.	false
building_short_description_texts_short_description_3k_resource_fire_northern_horses_bandit_1	Whilst this may seem an ordinary paddock, it is keenly watched and guarded at all times.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_clerk_travel_lodge	Rest and refreshment restores focus for the weary traveller.	false
building_short_description_texts_short_description_3k_resource_banditry_espionage_1	Know your enemy, says Master Sun Tzu, yet the practice is ever harder than the theory.	false
building_short_description_texts_short_description_3k_resource_metal_tools_bandit_3	Tools are not-so easily sourced by bandits as in the empire; they are therefore more valued than they otherwise might be.	false
building_short_description_texts_short_description_3k_dlc06_district_military_infrastructure_5	Everything needed to go to war is kept safe and secure, ready for use.	false
building_short_description_texts_short_description_3k_main_building_short_description_grain_agricultural_garrison_fortress	Vital resources must be protected with the same vigour as homes.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_crafts_5	The exquisite items crafted here will be in demand across the land.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_crafts_3	To produce quality handiwork, quality tools are required.	false
building_short_description_texts_short_description_3k_main_building_short_description_conscription_training_field	Without discipline, a military force is no more than an armed mob.	false
building_short_description_texts_short_description_3k_resource_wood_livestock_bandit_3	Where would China be without the produce of the many animals kept on its farms?	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_conscription_yellow_turban_2	Training is needed to focus righteous will into military strength.	false
building_short_description_texts_short_description_3k_resource_fire_iron_bandit_1	A simple mine, concealed and exploited for the benefit of the bandits.	false
building_short_description_texts_short_description_3k_main_building_short_description_decadence_zhong_palace_of_zhong_dynasty	A throne from which to rule over the Zhong dynasty.	false
building_short_description_texts_short_description_3k_main_building_short_description_han_admin_village	The wheels of bureaucracy are hastened with more officers.	false
building_short_description_texts_short_description_3k_resource_short_description_temple_grand_temple_of_the_way	Under heaven, all people are equal.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_labour_2	Building work progresses more smoothly when it is properly overseen.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_gentlemen_tea_parlour	Set aside time to drink tea and to listen.	false
building_short_description_texts_short_description_3k_main_building_short_description_markets_landlords_food_market_grand	If it can be grown or raised, it can be purchased here.	false
building_short_description_texts_short_description_3k_resource_metal_craftsmen_armour_bandit_3	With armour comparable to the Han's, then the bandits stand toe-to-toe with their enemies.	false
building_short_description_texts_short_description_3k_resource_wood_farms_rice_bandit_1	The humble grain of rice carries with it the power to raise the desperate or fell the mighty.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_artisan_manufacturing_workshops_yellow_turban_1	Workshops run by the people for the people.	false
building_short_description_texts_short_description_3k_main_building_short_description_village_scholar	With a little knowledge, one can walk in the ways of the great Tao.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_palace_judiciary	The path to justice must be trodden carefully.	false
building_short_description_texts_short_description_3k_main_building_short_description_lumber_pine_yard	Take from the forest to build homes.	false
building_short_description_texts_short_description_3k_main_building_short_description_bandits_hideout	A haven from the tyranny of law.	false
building_short_description_texts_short_description_3k_resource_water_spice_bandit_3	It is also said, most often, that they who control the spice, by extension then control the world.	false
building_short_description_texts_short_description_3k_main_building_short_description_schools_academy_grand	Would-be rulers have walked these halls.	false
building_short_description_texts_short_description_3k_main_building_short_description_port_coastal_trading_post	Expansion eases commerce.	false
building_short_description_texts_short_description_3k_dlc06_district_government_religion_1	Some locations invite us to simply stop and contemplate.	false
building_short_description_texts_short_description_3k_main_building_short_description_harbour_grand_trading_port	Trade flows as endlessly as the sea on which it arrives.	false
building_short_description_texts_short_description_3k_main_building_short_description_confucian_temple_grand	The past informs the future.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_rural_healers_yellow_turban_4	Guidance on the proper medicines, applications and dosages of cures.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_mounted_patrols	Be ready, mobile and vigilant. Always.	false
building_short_description_texts_short_description_3k_resource_wood_lumber_pine_bandit_1	Without lumber, there are no bows, no spears and no shields. War is built on the backs of the forests.	false
building_short_description_texts_short_description_3k_main_building_short_description_gov_support_drifter_farming_camp	A new start and a new hope for the destitute and unemployed.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_palace_magistrate	Each digit of a hand must work in concert or fumble and fail to grasp when needed.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_residential_housing_yellow_turban_4	Each step of farming is equally vital to the quality of the final harvest.	false
building_short_description_texts_short_description_3k_resource_short_description_tea_tea_plantation	Each step in the cultivation of tea determines its taste.	false
building_short_description_texts_short_description_3k_main_building_short_description_kong_rong_public_academy_complex	With wisdom comes understanding and harmony.	false
building_short_description_texts_short_description_3k_main_building_short_description_gongsun_zan_military_barracks_cavalry_headquarters	Cavalry archers command both speed and reach.	false
building_short_description_texts_short_description_3k_dlc06_district_government_religion_2	Nature does not judge us. It has much to give.	false
building_short_description_texts_short_description_3k_main_building_short_description_copper_mining_village	A community that works towards one goal.	false
building_short_description_texts_short_description_3k_main_building_short_description_labour_office_works	Homes, family and work make a community.	false
building_short_description_texts_short_description_3k_dlc06_district_military_infrastructure_2	The tools of war require their own specialised storage.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_stationed_garrison	All subjects must be protected, even from themselves.	false
building_short_description_texts_short_description_3k_dlc06_district_government_religion_3	In a sacred space, the spirit is refreshed.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_market_inn_yellow_turban_1	Wine, company and conversation can make a peasant feel like an emperor.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_gentlemen_tea_garden	Tea partnered with nature is a soothing combination.	false
building_short_description_texts_short_description_3k_main_building_short_description_spice_route_trading_post	Spices satisfy the increasing complexity of China’s palate.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_logistics_1	Any surplus should be put aside for the future.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_palace_commandery_directorate	The finest administrators assemble in the capital.	false
building_short_description_texts_short_description_3k_main_building_short_description_grain_farms_communal	Cooperation yields more than competition.	false
building_short_description_texts_short_description_3k_main_building_short_description_horses_tribal_camps	Wild horses must be conditioned for the cacophony of war.	false
building_short_description_texts_short_description_3k_main_building_short_description_village_leader	A guiding hand to teach others, so they may too be illuminated.	false
building_short_description_texts_short_description_3k_resource_water_trading_port_bandit_3	A vast warehouse of merchant trade, both legal and less-than legal.	false
building_short_description_texts_short_description_3k_resource_short_description_trade_port_spice_trading_port_town	New flavours from across the seas.	false
building_short_description_texts_short_description_3k_main_building_short_description_lumber_bamboo_woodcutter_storage	Once felled, bamboo must be stored to avoid ruin.	false
building_short_description_texts_short_description_3k_main_building_short_description_kong_rong_public_teachers	Those who are gifted with knowledge have a responsibility to share it.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_yellow_turban_caches_5	Ambushes, attrition and local support – these are the weapons of the resistance.	false
building_short_description_texts_short_description_3k_main_building_short_description_silk_road_trader	The expense of silk is justified by its feel and lustre.	false
building_short_description_texts_short_description_3k_main_building_short_description_tools_depot	Routine care prevents calamity.	false
building_short_description_texts_short_description_3k_main_building_short_description_trade_port_dock_warehouse	A warehouse provides the means of direct selling.	false
building_short_description_texts_short_description_3k_main_building_short_description_markets_landlords_food_trader	Regular trade in food or coin sustains a community and helps it thrive.	false
building_short_description_texts_short_description_3k_dlc06_city_9	All life can be found within these walls.	false
building_short_description_texts_short_description_3k_resource_wood_lumber_pine_bandit_3	A tree can become a building, can become a weapon, can become a bowl. Truly, the most versatile material.	false
building_short_description_texts_short_description_3k_main_building_short_description_jade_craftsmen	By crafting, the magical and eternal can be made available to the masses.	false
building_short_description_texts_short_description_3k_district_residential_bandits_4	These bandits are feared, and justly so, for they exert power over all the land surrounding their base.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_metropolis	This magnificent city is a testament to ambition, its reach and influence extending over the entire commandery.	false
building_short_description_texts_short_description_3k_resource_earth_temple_bandit_1	The modest defences give way to a place of spiritual meditation for would-be bandits.	false
building_short_description_texts_short_description_3k_main_building_short_description_private_workshops_artisan	Unique works need the proper tools.	false
building_short_description_texts_short_description_3k_main_building_short_description_lumber_bamboo_woodcutter_camp	Safety requires a fresh mind and body.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_tea_house_grand	Tea calms, and refreshes the spirit.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_residential_housing_yellow_turban_5	Help the community grow with the harvest.	false
building_short_description_texts_short_description_3k_resource_banditry_white_tiger_yan_shanyue_2	Although their palisade walls are an unfortunate necessity, the Shanyue seek only to live in peace.	false
building_short_description_texts_short_description_3k_main_building_short_description_lumber_pine_composite_camp	An evolution of the bow.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_tea_parlour	Set aside time to drink tea, and for listening.	false
building_short_description_texts_short_description_3k_main_building_short_description_zheng_jian_tributary_court_complex	As power grows, so must tribute.	false
building_short_description_texts_short_description_3k_dlc06_district_government_administration_4	It is perhaps fitting that those who dedicate their lives to serving the people should have the best accommodation.	false
building_short_description_texts_short_description_3k_main_building_short_description_horses_tribal_host	Warriors deserve horses that match their stature.	false
building_short_description_texts_short_description_3k_dlc05_short_description_government_administration_corrupted	The difference between an outlaw and a warlord is just a matter of symbols.	false
building_short_description_texts_short_description_3k_main_building_short_description_logistics_grain_silo	A silo to hold and protect grain stores from theft and adverse weather.	false
building_short_description_texts_short_description_3k_main_building_short_description_black_mountain_black_mountain_refuge	A refuge for the hunted and those who defy the oppressors.	false
building_short_description_texts_short_description_3k_main_building_short_description_equipment_military_forge	Heat forges metal as battle forges warriors.	false
building_short_description_texts_short_description_3k_dlc06_district_government_administration_2	Those with wisdom and experience are best suited to make important decisions.	false
building_short_description_texts_short_description_3k_main_building_short_description_conscription_barracks_settlers	To keep will and spirit resolute, the body must have sustenance.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_security_yellow_turban_1	To relax vigilance is to invite attack.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_labour_3	Learn from the masters, then work in concert. The results will speak for themselves.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_yuan_directorate	Government needs strong foundations.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_security_yellow_turban_5	A store of supplies eliminates a potential weakness.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_fortress_strategic	A fortress guards against enemies and enforces the law.	false
building_short_description_texts_short_description_3k_main_building_short_description_grain_farms	In time, the smallest seeds can feed a village.	false
building_short_description_texts_short_description_3k_main_building_short_description_district_market_shopkeeper	It is not necessary to trade in exotic and luxurious items to turn a profit; commonplace goods are always needed, and more often.	false
building_short_description_texts_short_description_3k_main_building_short_description_silk_road_trading_post	A silk trading post provides a permanent base for selling and trading.	false
building_short_description_texts_short_description_3k_resource_short_description_temple_grand_temple_of_pengcheng	Embrace effortless action to achieve harmony with nature.	false
building_short_description_texts_short_description_3k_main_building_short_description_grain_rice_fields	A fertile foundation must be prepared to yield good crops.	false
building_short_description_texts_short_description_3k_main_building_short_description_sun_jian_merc_encampment	Keep tigers isolated until the time of battle.	false
building_short_description_texts_short_description_3k_main_building_short_description_district_market_market_officer	A little excitement is good for business, but regulation is needed to prevent it spilling into chaos.	false
building_short_description_texts_short_description_3k_resource_banditry_white_tiger_yan_shanyue_1	"This is our land, our home, our history. You cannot have it!"	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_organisation_yellow_turban_5	All armies, sanctioned or otherwise, need a headquarters from which to organise and make plans.	false
building_short_description_texts_short_description_3k_resource_wood_fish_bandit_3	A warehouse of fish. Fish, as far as the eye can see. Fish, fish, fish. Fish.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_yellow_turban_gardens_3	Listen to the stream and learn stillness.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_labour_5	There is great art as well as skilled craft in the region's most impressive buildings.	false
building_short_description_texts_short_description_3k_dlc06_district_market_trade_3	The bright array of merchandise on display is a pleasure to the eye and a draw to the purse.	false
building_short_description_texts_short_description_3k_dlc06_district_market_inn_1	Word gets around when there is wine going spare.	false
building_short_description_texts_short_description_3k_main_building_short_description_conscription_office	Marshal the able-bodied to serve their country.	false
building_short_description_texts_short_description_3k_district_government_administration_2	Justice will be dispensed. What form of justice, however, remains to be seen.	false
building_short_description_texts_short_description_3k_main_building_short_description_logistics_grain_depot	Grain distribution can be regulated to guarantee food supplies during lean crop years.	false
building_short_description_texts_short_description_3k_main_building_short_description_state_workshops_grand_state	Both luxury or practical items must be directed for the good of all.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_palace_jade_seal_archive	The law is absolute, and must be followed to the letter.	false
building_short_description_texts_short_description_3k_main_building_short_description_black_mountain_black_mountain_hideout	From the mountains, bandits gather.	false
building_short_description_texts_short_description_3k_main_building_short_description_black_mountain_black_mountain_sanctuary	Protection provides respite from bedlam, and an opportunity to find answers to it.	false
building_short_description_texts_short_description_3k_main_building_short_description_han_admin_county	Government must be administered with honour.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_labour_1	If new buildings are to be constructed well and on time, the workers must be organised.	false
building_short_description_texts_short_description_3k_main_building_short_description_han_tax_collector	Applied fairly, taxation can benefit all.	false
building_short_description_texts_short_description_ep_building_short_description_government_judiciary_5	Justice flows from the emperor, through his administrators, to the people below.	false
building_short_description_texts_short_description_3k_main_building_short_description_tools_manufacturer_province	Only the finest tools are made here.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_barracks_patrol	Rest and renewal restores vigilance.	false
building_short_description_texts_short_description_3k_main_building_short_description_iron_military_supply_town	Without easy access to weapons, an army is at half-strength.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_cavalry_supply_lines	To avoid disaster, the lines of supply must always remain open.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_logistics_2	Rice is truly the grain of the gods.	false
building_short_description_texts_short_description_3k_main_building_short_description_tools_manufacturer_commandery	Mass production requires management.	false
building_short_description_texts_short_description_3k_main_building_short_description_decadence_zhong_secretariat_of_zhong	The Yuan family’s decrees are law, bound by the written word.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_landlords_2	It is important to find space for nature.	false
building_short_description_texts_short_description_ep_building_short_description_government_inspectors_office_3	Look to the inspectors in times of need; they will know what to do, when to do it, and where.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_artisan_manufacturing_workshops_yellow_turban_5	Both luxury or practical items must be directed for the good of all.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_landlords_4	Ingenuity can enhance nature's bounty.	false
building_short_description_texts_short_description_3k_main_building_short_description_iron_mine	A permanent mining facility hastens the extraction of iron ore.	false
building_short_description_texts_short_description_3k_main_building_short_description_han_county_tax_collector	Taxation provides the seeds of growth.	false
building_short_description_texts_short_description_3k_main_building_short_description_district_market_silk_expedition_trading_post	The latest and most popular silk designs can be perused at leisure to tempt those who can afford its luxuries.	false
building_short_description_texts_short_description_3k_main_building_short_description_spice_route_market_grand	An ocean of colour and aromas tempt even cautious customers.	false
building_short_description_texts_short_description_3k_dlc06_district_market_inn_5	An entertained populace is a contented populace.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_anarchic_small_regional_city	No city, large or small, can grow to such a commanding size without adopting some social… irregularities.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_anarchic_regional_city	All cities are built upon the foundations laid by their masters – both noble and rogue alike…	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_palace_commandery_secretariat	Laws must be understood and applied precisely.	false
building_short_description_texts_short_description_3k_resource_metal_copper_bandit_1	Inconspicuous to the untrained eye, within these walls is the business of extracting profit.	false
building_short_description_texts_short_description_3k_main_building_short_description_confucian_shrine	Self-correction serves the community.	false
building_short_description_texts_short_description_3k_resource_wood_tea_bandit_1	To some, tea is essential part of life. To see the tea fields is to know that all is well.	false
building_short_description_texts_short_description_3k_main_building_short_description_craftsmen_tamer_legendary	Great warriors deserve great steeds.	false
building_short_description_texts_short_description_3k_main_building_short_description_han_admin_commandery	Let conscience and morality guide government.	false
building_short_description_texts_short_description_3k_main_building_short_description_labour_housing_conscription	Call upon the people to do their duty.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_rural_healers_yellow_turban_2	Allow the Qi to flow freely and evenly for a healthy body and mind.	false
building_short_description_texts_short_description_3k_main_building_short_description_jade_trading_town	Capitalise on your strengths for the good of the community.	false
building_short_description_texts_short_description_3k_dlc06_city_3	The seeds of future growth are germinating, the settlement beginning to sprawl.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_fortified_garrison	A store of supplies eliminates a potential weakness.	false
building_short_description_texts_short_description_3k_dlc06_gate_pass_5	None shall pass, unless invited.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_equipment_yellow_turban_2	Molten metal is cast into weapons.	false
building_short_description_texts_short_description_3k_main_building_short_abandoned_overgrown_building	The people here keep to themselves; untouched and unchecked by the guiding hand of government. 	false
building_short_description_texts_short_description_3k_main_building_short_description_livestock_estate_grand	A sprawling estate dedicated to producing the finest livestock.	false
building_short_description_texts_short_description_3k_main_building_short_description_state_workshops_public	Workshops under government guidance.	false
building_short_description_texts_short_description_3k_main_building_short_description_craftsmen_weaponsmith_renowned	Weapons of magnificent quality are forged here.	false
building_short_description_texts_short_description_3k_resource_fire_iron_bandit_3	Nestled into the fissure, the mine bristles with defences both seen and unseen.	false
building_short_description_texts_short_description_3k_resource_wood_lumber_bamboo_bandit_3	"Let your mind be pliant, but your resolve unwavering. Move like bamboo, and you will see truth and victory."	false
building_short_description_texts_short_description_3k_main_building_short_description_private_workshops_artisan_lacquerware	Lacquerware goods, unique to China, are produced here.	false
building_short_description_texts_short_description_3k_main_building_short_description_labour_bureau_mining_exp	Careful planning increases opportunities for profit.	false
building_short_description_texts_short_description_3k_dlc06_district_military_conscription_5	The well-run barracks is a microcosm of life, providing everything a warrior requires to do their duty.	false
building_short_description_texts_short_description_3k_dlc06_district_market_inn_4	The world is a better place with a drink in your hand and good friends by your side.	false
building_short_description_texts_short_description_3k_resource_wood_farms_grain_bandit_1	Though it may seem dull to many, there is nothing more important than farming to life in China.	false
building_short_description_texts_short_description_3k_main_building_short_description_black_mountain_black_mountain_directorate	A board of administrators bring order and oversight.	false
building_short_description_texts_short_description_3k_main_building_short_description_labour_camp_drifter	Provide work and a home and the people will contribute.	false
building_short_description_texts_short_description_3k_dlc06_district_military_infrastructure_4	The array of weaponry and armour here is dazzling.	false
building_short_description_texts_short_description_3k_dlc06_district_military_conscription_3	When answering the call to fight for what you believe in, you become part of a greater whole.	false
building_short_description_texts_short_description_3k_main_building_short_description_bandits_makeshift_shelter	A place where the disenfranchised and rebellious can gather.	false
building_short_description_texts_short_description_3k_main_building_short_description_harbour_fishing_port	More space for fishing boats to dock increases the quantity of goods that can be brought ashore.	false
building_short_description_texts_short_description_3k_main_building_short_description_craftsmen_armourer_legendary	Armour fit for an emperor. 	false
building_short_description_texts_short_description_3k_main_building_short_description_conscription_barracks_enforcement	All have a duty to fight for China, willingly or otherwise.	false
building_short_description_texts_short_description_3k_dlc06_district_government_religion_4	To those who look beyond the world, great insights are sometimes granted. 	false
building_short_description_texts_short_description_3k_main_building_short_description_decadence_zhong_county_magistrate	Laws and taxes must be rigidly enforced to prevent chaos.	false
building_short_description_texts_short_description_3k_main_building_short_description_gongsun_zan_military_admin_commandery	Each civilian is a potential soldier.	false
building_short_description_texts_short_description_3k_main_building_short_description_turban_temple_eternal_reason_grand	A place of worship and awe.	false
building_short_description_texts_short_description_3k_main_building_short_description_gongsun_zan_military_office_admin	Be as ruthless in government as in battle.	false
building_short_description_texts_short_description_3k_resource_metal_craftsmen_animal_bandit_2	A bandit army is no army at all if it cannot rely on its beasts.	false
building_short_description_texts_short_description_3k_resource_wood_farms_grain_bandit_2	In these troubled times, the grains must be protected against those who would see the crops burn.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_crafts_2	Giving new life to old items is a service people value, and will pay for.	false
building_short_description_texts_short_description_3k_resource_wood_tea_bandit_3	One does not simply drink tea; it is a ritual, precisely performed, to bring peace and harmony to the drinker.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_anarchic_large_small_regional_city	A city looms large over its populace, reminding them of the benevolent – or insalubrious – nature of its master.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_tea_house	Let ideas conjugate as tea brews.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_scholars_yellow_turban_4	Understanding is the key to many locks.	false
building_short_description_texts_short_description_3k_main_building_short_description_harbour_fish_trader	A trader established at the dock has an intimate knowledge of the most profitable hauls.	false
building_short_description_texts_short_description_3k_resource_banditry_gang_recruitment_1	The mind is a muscle, and must be trained as much as – and in conjunction with – the sword arm.	false
building_short_description_texts_short_description_3k_main_building_short_description_salt_mining_town	A mining town is bound by more than working life.	false
building_short_description_texts_short_description_3k_main_building_short_description_equipment_military_bowmaker	The reach of a bow far exceeds the sword and spear.	false
building_short_description_texts_short_description_3k_main_building_short_description_craftsmen_armourer_renowned	Armour of magnificent quality is forged here.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_market_inn_yellow_turban_4	Informal conversation sometimes achieves more than bureaucratic hand-wringing.	false
building_short_description_texts_short_description_3k_main_building_short_description_port_industrial_trading_town	A town where all routes meet. 	false
building_short_description_texts_short_description_3k_resource_wood_livestock_bandit_1	There are no animals more important to China than humble cows and pigs.	false
building_short_description_texts_short_description_3k_dlc06_district_military_conscription_2	The key to military success is a well-trained army.	false
building_short_description_texts_short_description_3k_main_building_short_description_trade_port_dock_trading	Newly imported goods await intrepid buyers.	false
building_short_description_texts_short_description_3k_resource_short_description_tea_tea_plants	Nature provides a leaf to calm the mind and aid contemplation.	false
building_short_description_texts_short_description_3k_main_building_short_description_state_workshops_currency_inspector	An official eye prevents corruption.	false
building_short_description_texts_short_description_3k_main_building_short_description_port_coastal_trading_port	Trade brings in new ideas, as well as commerce.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_landlords_3	Working the land together benefits all citizens.	false
building_short_description_texts_short_description_3k_resource_water_salt_bandit_2	"These tiny white flakes will keep an army going for weeks, you'll see!"	false
building_short_description_texts_short_description_3k_main_building_short_description_turban_temple_eternal_reason	China's injuries require spiritual healing.	false
building_short_description_texts_short_description_3k_main_building_short_description_livestock_farm	Animals as livestock must be nurtured, as with any other crop.	false
building_short_description_texts_short_description_3k_resource_wood_lumber_pine_bandit_2	The forests of China may have changed, but the bandits are still around.	false
building_short_description_texts_short_description_ep_building_short_description_government_inspectors_office_1	China is held steady by the contributions of its people.	false
building_short_description_texts_short_description_3k_main_building_short_description_markets_landlords_food_market_store	A market for merchants to ply their trade and make new contacts.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_rural_healers_yellow_turban_1	The Way of Supreme Peace points the way to wellness.	false
building_short_description_texts_short_description_3k_resource_metal_jade_bandit_1	"It glints in the dark, against the rock, do you see? It is most precious…"	false
building_short_description_texts_short_description_3k_resource_metal_tools_bandit_2	Be it ploughing a field or forging a sword, without the right tool you fumble like so many fools.	false
building_short_description_texts_short_description_3k_dlc06_district_government_administration_3	Power resides both in the individuals who rule and the place they rule from.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_mounted_supply_patrols	The quick delivery of military supplies can prove decisive in the battles to come.	false
building_short_description_texts_short_description_3k_main_building_short_description_markets_landlords_irrigated_farms	Divert the source directly to the destination.	false
building_short_description_texts_short_description_ep_building_short_description_government_judiciary_3	Justice is delivered by the courts of men, beneath the watch of heaven.	false
building_short_description_texts_short_description_3k_resource_wood_fish_bandit_2	Give one a fish and they'll eat for a day. Show them a place to store fish, they'll probably fill it up.	false
building_short_description_texts_short_description_3k_main_building_short_description_logistics_granary_grand	A large repository of grain guards against starvation and the ravages of inflation.	false
building_short_description_texts_short_description_3k_main_building_short_description_markets_landlords_land_surveying	Before sowing a single crop, test the health of the soil.	false
building_short_description_texts_short_description_3k_main_building_short_description_bandits_stronghold	A stronghold to unite those who would fight the oppressors.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_logistics_5	As impressive as a palace, and some would say more useful.	false
building_short_description_texts_short_description_3k_main_building_short_description_lumber_pine_timber_storage	Once felled, timber must be stored to avoid ruin.	false
building_short_description_texts_short_description_ep_building_short_description_government_inspectors_office_2	All will be seen. All will be documented. All will be reported.	false
building_short_description_texts_short_description_3k_main_building_short_description_schools_academy	Look to the past to build the future.	false
building_short_description_texts_short_description_3k_resource_short_description_tea_tea_grower_community	A community dedicated to growing the finest tea.	false
building_short_description_texts_short_description_3k_dlc06_city_4	When everything the citizen needs can be had within its bounds, the town has become a city.	false
building_short_description_texts_short_description_3k_main_building_short_description_lumber_pine_woodcutter_camp	Safety requires a fresh mind and body.	false
building_short_description_texts_short_description_3k_main_building_short_description_gov_support_winnowing_machine_workshop	Not all parts are useful; discard waste to improve and preserve quality.	false
building_short_description_texts_short_description_3k_resource_short_description_tea_tea_grower	The popularity of tea begs for greater crops.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_labour_housing_yellow_turban_4	When all hands lift equally, the burden is lightened.	false
building_short_description_texts_short_description_3k_district_residential_bandits_5	Assaulting a bandit stronghold is not far removed from assaulting a city; it costs a great deal of time, and lives.	false
building_short_description_texts_short_description_3k_dlc06_district_artisan_labour_4	A district dedicated to the arts of construction is an asset to any settlement.	false
building_short_description_texts_short_description_3k_resource_wood_lumber_bamboo_bandit_1	To be like bamboo, one must be willing to bend but never to break.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_gentlemen_tea_house	Let ideas conjugate as tea brews.	false
building_short_description_texts_short_description_3k_main_building_short_description_markets_landlords_land_registry	Taxes are determined by the value of land, and are vital to China’s infrastructure.	false
building_short_description_texts_short_description_3k_dlc06_district_residential_logistics_3	Grain stored safely is a bulwark against uncertainty.	false
building_short_description_texts_short_description_3k_main_building_short_description_district_market_merchant_registry_office	When too much wealth is being acquired too quickly, it is time to contribute some of that good fortune towards the betterment of all.	false
building_short_description_texts_short_description_3k_dlc06_district_market_trade_5	The better organised the trade, the greater the variety of goods – and the greater the profit to be made from them.	false
building_short_description_texts_short_description_3k_district_government_administration_1	A simple county office, much like those of the Han, but fitted to suit less elite requirements.	false
building_short_description_texts_short_description_3k_main_building_short_description_state_workshops_grand_mint	A treasury brings financial stability.	false
building_short_description_texts_short_description_3k_main_building_short_description_iron_veins	The earth offers resources, but some work is required to win it.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_artisan_artisan_workshops_yellow_turban_2	To protect against evil apparitions, invoke the gods.	false
building_short_description_texts_short_description_3k_dlc06_city_1	The tribe live together for protection and comfort.	false
building_short_description_texts_short_description_3k_main_building_short_description_port_coastal_trading_village	All hands to sea trade.	false
building_short_description_texts_short_description_3k_dlc06_city_5	The city belongs to the populace, and the populace belong to their city.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_yuan_secretariat	Laws bound by the written word.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_artisan_artisan_workshops_yellow_turban_3	As decrees are handed down to the people as law, so too can they be placed inside amulets for protection.	false
building_short_description_texts_short_description_3k_main_building_short_description_gov_support_grand_irrigation_canals	New advances increase the ebb and flow from the source.	false
building_short_description_texts_short_description_3k_main_building_short_description_tools_depot_commandery	An artisan needs precise tools.	false
building_short_description_texts_short_description_3k_resource_wood_fish_bandit_1	A fisherman will almost certainly catch far more than just fish in these waters.	false
building_short_description_texts_short_description_3k_main_building_short_description_gov_support_farm_tool_distribution	Ready and easy access to tools is vital for increased efficiency.	false
