key	text	tooltip
frontend_faction_leaders_localised_description_3k_main_political_party_white_tiger_yan_ruler	Yan Baihu has spent his life building a home in the south; an existence he will now defend against invaders with steel and rage. As a supposed descendant of the Shanyue tribe, Yan Baihu has a vested interest in the life and freedom of the southlands. As others begin to look with greed upon his territory, he has resolved that he will take up arms against them all, using his network of bandits and outcasts to find his way to victory!	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_liu_biao_ruler	Gentleman of the Han	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_liu_yan_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_yellow_anding_ruler	Starting situation: [[col:fe_difficulty_very_hard]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_description_3k_main_political_party_dong_zhuo_ruler	Dong Zhuo burns with the fire of past indignities; an inferno of vengeance that scours his enemies - traitors, as he sees them, to his just cause. Barbaric in his punishments, he has seized control of the crumbling Han dynasty and commands through cruelty and fear, supplanting the young Emperor Shao with his own choice. Yet this new emperor is no more than a puppet; Dong Zhuo rules now - 'chancellor' in name alone, he holds the full might of the Han in his tyrannical hands.	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_zheng_jiang_ruler	Bandit Queen	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_tao_qian_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_yuan_shu_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_shi_xie_ruler_198	King Shi	false
frontend_faction_leaders_localised_difficulty_ep_political_party_prince_of_chu_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_ep_political_party_prince_of_changsha_ruler	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_meng_huo_ruler_190	Starting situation: [[col:fe_difficulty_easy]]Easy[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_dong_zhuo_ruler	[Liu Bei loading screen text]	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_empress_he_ruler	Starting situation: [[col:fe_difficulty_very_hard]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_nanman_king_mulu_ruler_190	Chief of Bana Ravine	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_ma_teng_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_empress_he_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_ep_political_party_prince_of_hejian_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_shi_xie_ruler_194	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_lu_zhi_ruler	Lu Zhi is as wise as he imposing, a scholar whose writing often carries portends that, if unheeded, predict dark tidings for the future of the land. Although known also as a powerful general in his own right, Lu Zhi is one of the foremost historians and scholars of the time, aiding in the writing of the history of the Eastern Han. He was also the mentor to Liu Bei, whose compassion and wisdom brings honour to the teacher that clearly taught him so well.	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_yellow_taishan_ruler	Wielder of the Heavenly Way	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_mulu_ruler_198	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_yellow_turban_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_liu_yan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_king_mulu_ruler_198	The world of man has done nothing to impress King Mulu, despite every opportunity laid before it – the land weeps, and he knows who is to blame!  Mulu is indifferent to the ways of people, regarded as aloof and distant, yet this seeming disinterest hides a keen insight into the peoples he encounters. Should he perceive threats, Mulu is incensed, and charges into battle with both loyal warriors and beasts at his call!	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_shamoke_ruler_198	placeholder||placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_yuan_shu_ruler	Starting situation: [[col:fe_difficulty_very_hard]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_nanman_king_meng_huo_ruler_198	King of the Man	false
frontend_faction_leaders_localised_description_3k_main_political_party_gongsun_zan_ruler	In the cacophony of rising chaos, Gongsun Zan is heard like a clarion call above the fray. He stands firm in his beliefs and is unafraid to do what he feels is right. A childhood friend of Liu Bei, Gongsun Zan earned a reputation as a fierce warrior, defending the empire against foreign foes beyond the border. Gongsun Zan rules his lands with the same martial mindset with which he governs his forces - on the dangerous fringes of the empire, military precision in all things must be observed.	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_yuan_shao_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_yellow_turban_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_liu_bei_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc07_political_party_liu_biao_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_ep_political_party_prince_of_zhao_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_shamoke_ruler_198	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_prince_liu_chong_ruler	Prince of Chen	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_ma_teng_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc07_political_party_cao_cao_ruler	Starting situation: [[col:traffic_light_negative]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_king_mulu_ruler_194	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_sun_ce_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_prince_liu_chong_ruler	placeholder	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_king_shamoke_ruler_198	Shamoke stands astride two worlds, yet if he is not careful, he will be devoured by them both! In almost all directions, the warlords of the now-crumbling Han snap at his heels. Yet Shamoke must appease these unstable warriors, lest he invite their wrath. At the same time, however, he is respected by the remaining Nanman tribes of the south, and so cannot concede too much or risk shattering the fragile ground beneath his feet.	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_prince_liu_chong_ruler	Liu Chong's formidable reputation abides, as does his loyalty to the Han and his mastery of the crossbow! Whilst other imperial princes choose not to actively govern, Liu Chong gladly rules over his territory, and through his energetic nature and genuine concern, is beloved.\\n\\n As trouble now brews in the imperial court and in the provinces, Liu Chong knows his primary concern is for his people. A prestigious warrior, unafraid of a fight, he readies himself for whatever may come with confidence and zeal!	false
frontend_faction_leaders_localised_description_3k_main_political_party_yellow_taishan_ruler	For Huang Shao, there can be no compromising his beliefs - there is only the way of the Yellow Sky; all those opposed will be rent asunder. Yellow Turban philosophy stems from Taipingjing - 'The Way of Great Peace' - which states that harmony between man and heaven can only be achieved by exorcising 'evil omens'. The right of rebellion belongs to the people, and Huang Shao will exercise that right to overthrow a corrupt and unworthy dynasty!	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_yellow_anding_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_lady_zhurong_ruler_194	Lady Zhurong believes that only through her might – inherited, they say, from the goddess of fire herself – will her people succeed where others have floundered. The pride of her lineage weighs heavily upon her, but Zhurong does not let such responsibilities overwhelm her. She sees the languorous and bloated valley kings, and vows not to grow as indolent. Her followers – loyal to the death – combined with her own skill, will protect her lands and her people against the very gods, if need be!	false
frontend_faction_leaders_localised_subtitle_3k_dlc07_political_party_zhang_yan_ruler	King of Black Mountain	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_liu_bei_ruler	[Liu Bei action points]	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_yuan_shu_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_white_tiger_yan_ruler	placeholder	false
frontend_faction_leaders_localised_description_ep_political_party_prince_of_chu_ruler	Sima Wei is as a volatile storm, directing his furious energy at those who would threaten or attempt to undermine the Jin dynasty. Long known as an excellent general, his career is defined by positions of military authority. After the death of Emperor Wu, however, Sima Wei participated in a coup, orchestrated by Empress Jia, to overthrow the new emperor's regents. \\n\\n Despite his participation, the empress still views Sima Wei with suspicion, so he must move to defend both himself and then the dynasty he serves.	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_king_shamoke_ruler_194	placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_prince_liu_chong_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_sun_ce_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_liu_yan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc07_political_party_zheng_jiang_ruler	Bandit Queen	false
frontend_faction_leaders_localised_action_points_3k_dlc04_main_political_party_prince_liu_chong_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_meng_huo_ruler_190	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_main_political_party_prince_liu_chong_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_ep_political_party_prince_of_zhao_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_liu_bei_ruler	[Liu Bei action points]	false
frontend_faction_leaders_localised_subtitle_ep_political_party_prince_of_changsha_ruler	Principled Administrator	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_mulu_ruler_190	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_yuan_shu_ruler	Yuan Shu possesses an instinct second to none. He is the tiger who relishes the hunt! He hails from the prestigious and wealthy Yuan family, which weighs upon his shoulders, as does the braggish blustering of his half-brother, Yuan Shao. Only through demonstrating his legitimacy to others can Yuan Shu prove his right to rule.	false
frontend_faction_leaders_localised_subtitle_3k_dlc07_political_party_liu_zhang_ruler	Proponent of Peace	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_prince_liu_chong_ruler	Starting situation: [[col:fe_difficulty_easy]]Easy[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_zhang_bao_ruler	Zhang Bao hurls himself into the fray, brave and bold, in pursuit of a better future for all. Although a fearsome warrior in his own right, Zhang Bao knows that only through union with his brothers, and with the people, will China be freed from the yoke of corruption and tyranny. \\n\\n Legend has it that their redemption of China was prophesised; that together, with an army behind them, the Azure Sky would fall and the Yellow Sky finally rise!	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_liu_biao_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_liu_biao_ruler	Though the Han crumbles, its spirit and legacy endures through its many branches and descendants. Liu Biao holds this lineage closely, serving with unwavering sense of duty. An accomplished administrator, and ever the traditionalist, he wishes to preserve the status quo, earnestly hoping that the chaos will abate and reason will prevail. Yet times are changing, and Liu Biao must find his place, or fade forever into the mists of the forgotten...	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_king_shamoke_ruler_190	Where the valleys converge, there too is King Shamoke, straddling the border between nations; the tumbling waters of the confluence as precarious as his future. To his north, east and south lie the Han, a persistent thorn in the side of those who would call themselves independent. Yet Shamoke must appease this unstable empire, lest he invite their wrath. At the same time, however, he is respected by the tribes of the south, and so cannot concede too much, or risk shattering the fragile ground beneath his feet.	false
frontend_faction_leaders_localised_description_3k_main_political_party_yuan_shao_ruler	Yuan Shao is the Han's loyal defender, and will follow the dynasty to whatever end. It was he who stormed Luoyang to liberate the emperor, personally slaughtering the traitorous eunuchs in his lord's defence. Descended from power and prestige, Yuan Shao was chosen – because of his reputation and wealth – to lead the coalition against Dong Zhuo's tyrannical reign. Although the coalition now stagnates, the Dragon of the Yuan stands proud; although he may lack substance, let none doubt his ostentatious style...	false
frontend_faction_leaders_localised_difficulty_3k_dlc07_political_party_liu_zhang_ruler	Starting situation: [[col:traffic_light_very_positive]]Easy[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_yellow_taishan_ruler	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_lu_bu_ruler	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc07_political_party_sun_ce_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_ep_political_party_prince_of_donghai_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_liu_biao_ruler	Gentleman of the Han	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_zhang_yan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_ep_political_party_prince_of_qi_ruler	Sima Jiong has suffered great indignities at the hands of the Jin emperors, yet despite it all he has forged a place of power within the turmoil. His father, Sima You, was so qualified that many believed he should be heir. As a result, he was jealously exiled from the capital by the emperor. Since then, Sima Jiong has carved a position of relative strength, and watches Luoyang with a burning desire to correct the injustices of the past...	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_yuan_shao_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_ma_teng_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_white_tiger_yan_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_liu_biao_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_tao_qian_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_sun_jian_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_shi_xie_ruler_194	Governor Shi	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_yellow_turban_ruler	Leader of the People	false
frontend_faction_leaders_localised_difficulty_3k_dlc07_political_party_yellow_anding_ruler	Starting situation: [[col:traffic_light_very_negative]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_yuan_shu_ruler	Ambitious Powermonger	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_zhang_jue_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_shi_xie_ruler_198	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_prince_liu_chong_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_zhang_yan_ruler	King of Black Mountain	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_dong_zhuo_ruler	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_sun_jian_ruler	Tiger of Jiangdong	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_gongsun_zan_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_liu_biao_ruler	Gentleman of the Han	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_shamoke_ruler_194	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_yuan_shu_ruler	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc07_political_party_zheng_jiang_ruler	Starting situation: [[col:traffic_light_very_negative]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_description_3k_main_political_party_yellow_anding_ruler	It would be unwise to suggest that Gong Du does not share his brothers' zealous belief in the Yellow Turban cause, yet he views victory through a more practical lens. The Taipingjing - 'The Way of Great Peace' - dictates that harmony between heaven and earth can only be brought about through the defeat of evil, and Gong Du is primarily concerned with how that defeat should be brought about; war-making is his business - logistics, manpower, strategy - and he intends to thrive in this endeavour!	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_tao_qian_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_tao_qian_ruler	Benevolent Arbiter	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_liu_biao_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_liu_zhang_ruler	Liu Zhang has a penchant for fostering talent, which is a valuable skill in itself! Although a man very much content to govern his small slice of China, destiny and the ambition of others have nevertheless dragged him into the conflict engulfing the land. \\n\\n Liu Zhang is less concerned with warfare and more with the peaceful lives of his people. Yet war has come, and he must either face the challenges before him or face destruction instead.	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_sun_jian_ruler	Sun Jian is bold and brave - some may say reckless - yet everything he does, he does for his family. He is no stranger to throwing himself head-first into the action, regardless of the consequences. Famed for single-handedly defeating a group of pirates, he tricked them into fleeing without ever raising his blade. \\n\\n As a storm of discord rolls across China, Sun Jian knows that whatever action he takes, it will be in defence not only of China, but his homeland and his family.	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_prince_liu_chong_ruler	Prince of Chen	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_yuan_shao_ruler	Preeminent Commander	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_zheng_jiang_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_yellow_turban_ruler	Leader of the People	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_mulu_ruler_194	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_lu_zhi_ruler	Respected Mentor	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_sun_ce_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_gongsun_zan_ruler	The Iron Fist General	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_yuan_shao_ruler	Yuan Shao has consolidated all of northern China under his noble rule and now turns his gaze upon those who would conspire against his just ambition! The fading of one dynasty may give rise to another – yet he is barred by Cao Cao, who controls the emperor and holds the lands south of the Yellow River. Although both swear fealty to the Han, their twin ambitions are straining at the seams. It will certainly come to war, and there is no doubt that Yuan Shao must prevail!	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_zhang_yan_ruler	King of Black Mountain	false
frontend_faction_leaders_loading_screen_text_3k_dlc07_political_party_zheng_jiang_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc07_political_party_ma_teng_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_liu_bei_ruler	Virtuous Idealist	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_meng_huo_ruler_198	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_cao_cao_ruler	[Cao Cao loading screen text]	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_king_shamoke_ruler_194	Where the valleys converge, there too is King Shamoke, straddling the border between nations; the tumbling waters of the confluence as precarious as his future. To his north, east and south lie the Han, a persistent thorn in the side of those who would call themselves independent. Yet Shamoke must appease this unstable empire, lest he invite their wrath. At the same time, however, he is respected by the tribes of the south, and so cannot concede too much, or risk shattering the fragile ground beneath his feet.	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_cao_cao_ruler	Cao Cao is not ignorant to the failings of the Han, yet he will fight all the same to see its survival. Despite his loyalty, he has nevertheless experienced first-hand the capricious nature of the imperial court. The emperor, split between corrupt eunuchs and the resistant empress, proffers generosity to Cao Cao with one hand, yet cruelty with the other.\\n\\nRecalled now to fight the emperor's enemies, Cao Cao will proliferate the imperial message to all, whether with conjured rhetoric or remorseless steel.	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_liu_bei_ruler	Liu Bei has come from nothing, has nothing, but in him lies the potential to be something far greater. Born with nominal attachment to the ruling Han dynasty, Liu Bei grew up with ambitious dreams and lofty ideals, yet this ardour has faded as his life, shaken by tragedy, and become more mundane out of necessity. However, though dimmed, his passion has never fully died. Loved by all those who know him, Liu Bei still has the desire to aid the world; he just does not yet know how... 	false
frontend_faction_leaders_localised_subtitle_ep_political_party_prince_of_zhao_ruler	Usurper Prince	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_cao_cao_ruler	[Cao Cao action points]	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_liu_bei_ruler	Virtuous Idealist	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_liu_biao_ruler	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_white_tiger_yan_ruler	Starting situation: [[col:fe_difficulty_easy]]Easy[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_sun_ce_ruler	The legacy of his family spurs Sun Ce ever onward – the hopes of his father lifting him to ever-greater deeds. Since his father's death, Sun Ce has searched for a way to emulate that same bravery and power. It is in the service of Yuan Shu that he may have found this power. However, as the machinations of Yuan Shu become ever-more nefarious, and the lure of a new land in the south becomes stronger, Sun Ce has to ask once again how he might best serve his people. 	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_cao_cao_ruler	Cao Cao watches dynasties fall and tyrants rise. He has seen power slip into the hands of the undeserving, and through the chaos plots a path back to order by his hand. Regarded as a strategic genius, Cao Cao pursues victory at any cost, assured that the ends always justify the means. Though some call him ruthless, he is nevertheless mindful and considerate, maintaining agricultural garrisons to protect both his supplies and the populace during inhospitable times.	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_zhang_liang_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_yuan_shu_ruler	Ambitious Powermonger	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_shi_xie_ruler_194	Shi Xie has wisely, and insidiously, kindled the favour of the Han, for he is cunning of mind and a barrier against threats from distant lands. His rise was won through the strength of his family's deep and noble lineage, and not-insignificant personal favours to the powerful. Shi Xie benevolently welcomes the needy and the destitute to his lands, all-the-while planting his own family members into positions of power. For as surely as Shi Xie gives generously, he also takes advantageously...	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_zhang_jue_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_ma_teng_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_yuan_shao_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_shi_xie_ruler_198	Starting situation: [[col:traffic_light_very_negative]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_tao_qian_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_main_political_party_kong_rong_ruler	The bureaucracy of China can only succeed through the support of education; this is what Kong Rong earnestly believes. He is focused on wisdom and learning, that it might better the people, and the economy – in Qing Province he is establishing schools to rehabilitate the population in the wake of the devastating Yellow Turban rebellions. Now, as chaos consumes China once more, Kong Rong knows that only through knowledge and insight will prosperity prevail once more.	false
frontend_faction_leaders_loading_screen_text_ep_political_party_prince_of_chengdu_ruler	placeholder	false
frontend_faction_leaders_localised_description_3k_main_political_party_ma_teng_ruler	Even as the storm of chaos rolls and thunders over Luoyang, Ma Teng does not let the squalls of court cloud his mind. Though many say the dynasty is finished, Ma Teng remains loyal to the Han, prosecuting the enemies of the emperor above all else. On the western fringes of the empire, he has long defended China's most valuable trade routes, holding back hostile interlopers, and will continue to charge into battle in the emperor's name.	false
frontend_faction_leaders_localised_subtitle_3k_dlc07_political_party_liu_bei_ruler	Virtuous Idealist	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_zheng_jiang_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_dong_zhuo_ruler	Cruel Tyrant	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_yellow_turban_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc04_political_party_liu_biao_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc07_political_party_sun_ce_ruler	Little Conqueror	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_sun_jian_ruler	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_ma_teng_ruler	placeholder	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_zhang_yan_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_sun_ce_ruler	Little Conqueror	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_shi_xie_ruler_190	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_main_political_party_zheng_jiang_ruler	Dynasties and nobility mean nothing to Zheng Jiang; she prefers to seize glory in her own way. As the Han burns, she sees at last the crumbling of an institution she deeply despises. What have they ever known of hunger? What fear have they ever felt for corrupt and avaricious officials? Zheng Jiang has never known the ease of a noble upbringing, nor the expectation of 'civilised' society. Instead, she is resolved to earn fame and prestige for herself through merciless fury and unrelenting strength!	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_shi_xie_ruler_190	Governor Shi	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_liu_bei_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_nanman_lady_zhurong_ruler_194	Goddess of Fire	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_liu_bei_ruler	Although Liu Bei has grown in power, he has suffered fate's mixed fortunes and the sting of betrayal along the way, yet he endures! Although sworn to Cao Cao, Liu Bei does not trust the cunning warlord, yet nor does he trust any other rising power. \\n\\n Liu Bei's goal is still the restoration of the Han, to which he is nominally attached by blood. To see this goal realised, he will align himself with whoever he can, and betray who he must.	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_main_political_party_prince_liu_chong_ruler	Starting situation: [[col:fe_difficulty_easy]]Easy[[/col]]	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_zhang_bao_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_zheng_jiang_ruler	Warlords have risen and dynasties fallen, yet Zheng Jiang's passion to rise above them all has never faltered.  The Han's demise is no loss to her – it is an institution she has long despised, come at last to a just end. \\n\\n Maybe now, she hopes, these gilded emperors and nobles will feel the sting of hunger and indignity when their palaces crumble. And maybe, she hopes, she will be the one to burn the foundations!	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_kong_rong_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_shi_xie_ruler_198	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_ep_political_party_prince_of_chu_ruler	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_kong_rong_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_king_shamoke_ruler_198	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_kong_rong_ruler	Master Scholar	false
