key	text	tooltip
technologies_long_description_3k_main_tech_metal_tier3_carburettor_chambers	{{tr:3k_main_text_replacement_tech_wood_tier3_facilitation_of_landlord_exploitation_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier3_horse_magnates	{{tr:3k_main_text_replacement_tech_metal_tier3_horse_magnates_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier3_rammed_earth	{{tr:3k_main_text_replacement_tech_earth_tier2_iron_and_salt_agencies_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier3_state_blast_furnaces	{{tr:3k_main_text_replacement_tech_earth_tier3_coin_minting_long_description_key}}	true
technologies_long_description_3k_main_tech_metal_tier3_state_monopolies	{{tr:3k_main_text_replacement_tech_metal_tier3_state_monopolies_long_description_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier0_eunuch_secretaries	{{tr:3k_main_text_replacement_tech_earth_tier0_eunuch_secretaries_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier0_mastery_of_ceremonies	麻沸散	true
technologies_onscreen_name_3k_main_tech_earth_tier0_register_of_land_and_population	{{tr:3k_main_text_replacement_tech_earth_tier2_metropolitan_superintendants_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier1_bureau_of_banditry	{{tr:3k_main_text_replacement_tech_water_tier3_treatise_on_human_beings_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier1_civil_service_recommendations	{{tr:3k_main_text_replacement_tech_earth_tier2_merchant_tax_exemptions_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier1_eunuch_regional_inspectors	{{tr:3k_main_text_replacement_tech_earth_tier1_eunuch_regional_inspectors_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier1_regular_palace_attendants	{{tr:3k_main_text_replacement_tech_earth_tier1_regular_palace_attendants_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier2_application_of_five_punishments	{{tr:3k_main_text_replacement_tech_water_tier2_handbook_of_excellence_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier2_commissioners_of_passage	和諧生活	true
technologies_onscreen_name_3k_main_tech_earth_tier2_iron_and_salt_agencies	{{tr:3k_main_text_replacement_tech_water_tier3_trading_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier2_merchant_tax_exemptions	製圖改良	true
technologies_onscreen_name_3k_main_tech_earth_tier2_metropolitan_superintendants	宮廷禁衛	true
technologies_onscreen_name_3k_main_tech_earth_tier2_principles_of_wu_wei	禁軍 1	true
technologies_onscreen_name_3k_main_tech_earth_tier2_selling_of_titles	{{tr:3k_main_text_replacement_tech_earth_tier2_selling_of_titles_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier3_coin_minting	朝廷命官	true
technologies_onscreen_name_3k_main_tech_earth_tier3_mandate_of_heaven	{{tr:3k_main_text_replacement_tech_earth_tier3_mandate_of_heaven_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier3_officer_relocation	{{tr:3k_main_text_replacement_tech_water_tier3_way_of_great_peace_name_key}}	true
technologies_onscreen_name_3k_main_tech_earth_tier3_six_bureaus_of_bureaucracy	忠誠獎賞	true
technologies_short_description_3k_main_tech_earth_tier0_eunuch_secretaries	{{tr:3k_main_text_replacement_tech_earth_tier0_eunuch_secretaries_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier0_mastery_of_ceremonies	我將使用麻沸散麻醉你，然後打開你的頭骨。	true
technologies_short_description_3k_main_tech_earth_tier0_register_of_land_and_population	{{tr:3k_main_text_replacement_tech_earth_tier2_metropolitan_superintendants_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier1_bureau_of_banditry	{{tr:3k_main_text_replacement_tech_water_tier3_treatise_on_human_beings_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier1_civil_service_recommendations	{{tr:3k_main_text_replacement_tech_earth_tier2_merchant_tax_exemptions_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier1_eunuch_regional_inspectors	{{tr:3k_main_text_replacement_tech_earth_tier1_eunuch_regional_inspectors_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier1_regular_palace_attendants	{{tr:3k_main_text_replacement_tech_earth_tier1_regular_palace_attendants_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier2_application_of_five_punishments	{{tr:3k_main_text_replacement_tech_water_tier2_handbook_of_excellence_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier2_commissioners_of_passage	專注團結，了解自身與周遭，那就是生活和諧。	true
technologies_short_description_3k_main_tech_earth_tier2_iron_and_salt_agencies	{{tr:3k_main_text_replacement_tech_water_tier3_trading_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier2_merchant_tax_exemptions	知己知彼，百戰不殆。	true
technologies_short_description_3k_main_tech_earth_tier2_metropolitan_superintendants	即使是最有能力的間諜，也只能獨力發展至如此。	true
technologies_short_description_3k_main_tech_earth_tier2_principles_of_wu_wei	重建軍制以訓練更專業兵士。	true
technologies_short_description_3k_main_tech_earth_tier2_selling_of_titles	{{tr:3k_main_text_replacement_tech_earth_tier2_selling_of_titles_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier3_coin_minting	為了使朝廷能有效運作，必須給予各級官員充分授權。	true
technologies_short_description_3k_main_tech_earth_tier3_mandate_of_heaven	{{tr:3k_main_text_replacement_tech_earth_tier3_mandate_of_heaven_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier3_officer_relocation	{{tr:3k_main_text_replacement_tech_water_tier3_way_of_great_peace_short_description_key}}	true
technologies_short_description_3k_main_tech_earth_tier3_six_bureaus_of_bureaucracy	朝廷以禮品表彰忠誠的將士，以示讚許。	true
technologies_long_description_3k_main_tech_earth_tier0_eunuch_secretaries	{{tr:3k_main_text_replacement_tech_earth_tier0_eunuch_secretaries_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier0_mastery_of_ceremonies	著名的華陀發明了無數的膏藥和方法（例如針灸）來幫助普通人和戰士自傷疾中恢復。	true
technologies_long_description_3k_main_tech_earth_tier0_register_of_land_and_population	{{tr:3k_main_text_replacement_tech_earth_tier2_metropolitan_superintendants_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier1_bureau_of_banditry	{{tr:3k_main_text_replacement_tech_water_tier3_treatise_on_human_beings_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier1_civil_service_recommendations	{{tr:3k_main_text_replacement_tech_earth_tier2_merchant_tax_exemptions_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier1_eunuch_regional_inspectors	{{tr:3k_main_text_replacement_tech_earth_tier1_eunuch_regional_inspectors_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier1_regular_palace_attendants	{{tr:3k_main_text_replacement_tech_earth_tier1_regular_palace_attendants_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier2_application_of_five_punishments	{{tr:3k_main_text_replacement_tech_water_tier2_handbook_of_excellence_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier2_commissioners_of_passage	社會進步和無摩擦的共存發展有種緊密的連結，使我們更接近精神上的完美。	true
technologies_long_description_3k_main_tech_earth_tier2_iron_and_salt_agencies	{{tr:3k_main_text_replacement_tech_water_tier3_trading_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier2_merchant_tax_exemptions	知曉於何處阻擊渡河或何處設伏，將導致最終勝利。	true
technologies_long_description_3k_main_tech_earth_tier2_metropolitan_superintendants	當面對如堅不可摧力量，可能需要更昂貴的手段以確保成功突破。是說，代價需以血來衡量......	true
technologies_long_description_3k_main_tech_earth_tier2_principles_of_wu_wei	重建軍制以訓練更專業兵士。	true
technologies_long_description_3k_main_tech_earth_tier2_selling_of_titles	{{tr:3k_main_text_replacement_tech_earth_tier2_selling_of_titles_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier3_coin_minting	自有良好家世背景的人中舉薦合適的行政官員。	true
technologies_long_description_3k_main_tech_earth_tier3_mandate_of_heaven	{{tr:3k_main_text_replacement_tech_earth_tier3_mandate_of_heaven_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier3_officer_relocation	{{tr:3k_main_text_replacement_tech_water_tier3_way_of_great_peace_long_description_key}}	true
technologies_long_description_3k_main_tech_earth_tier3_six_bureaus_of_bureaucracy	皇帝長期以官銜和土地獎賞有功之士，暨是感謝其功抑是賦予重任。	true
effects_description_hv_tech_turn_tier_0	下一次改革需 [[b]]%n[[/b]] 回合	true
effects_description_hv_tech_turn_tier_1	下一次改革需 [[b]]%n[[/b]] 回合	true
effects_description_hv_tech_turn_tier_2	下一次改革需 [[b]]%n[[/b]] 回合	true
effects_description_hv_tech_turn_tier_3	下一次改革需 [[b]]%n[[/b]] 回合	true
effects_description_hv_tech_effect_t2_recruitment_cost	正規軍和盜匪單位的招募位費用 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t2_melee_attack_stat	正規軍和盜匪單位近戰命中率 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t2_melee_defence_stat	正規軍和盜匪單位近戰迴避 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t2_move_speed	正規軍和盜匪單位的戰場移動速度 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t2_replenishment	正規軍和盜匪單位的補員速率 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t2_rank_new_recruits	正規軍和盜匪單位的起始等級 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_cavalry_mass_mod	騎兵單位質量 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_cavalry_missile_resist	騎兵單位遠程抵抗力 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t3_move_speed	精銳單位的戰場移動速度[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t3_replenishment	精銳單位補員速率 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t3_recruitment_cost	招募精銳單位費用 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t3_rank_new_recruits	精銳單位起始等級 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t1_rank_new_recruits	農民兵、民兵和流民單位的起始等級 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t1_morale_stat	農民兵、民兵和流民單位的士氣 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t2_morale_stat	正規軍和盜匪單位的士氣 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t1_replenishment	農民兵、民兵和流民單位的補員速率 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_t1_melee_attack_stat	農民兵、民兵和流民單位的近戰命中率 [[b]]%+n[[/b]]	true
effects_description_hv_tech_effect_t1_melee_defence_stat	農民兵、民兵和流民單位的近戰迴避 [[b]]%+n[[/b]]	true
effects_description_3k_main_effect_force_army_campaign_recruitment_cost_weapon	全單位招募費用 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_hero_replenishment	英雄單位補員速率[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_province_building_construction_cost_mod_immigrants	建造花費（異民族建物）[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_dummy_immigrants_influence	降低異民族影響力。	true
effects_description_hv_tech_effect_t4_replenishment	禁軍單位補員速率[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_building_conversion_cost	建造花費[[b]]%+n%[[/b]]	true
technology_node_sets_localised_name_hv_tech_earth_peasant	農民	true
technology_node_sets_localised_name_hv_tech_earth_merchant	商販	true
technology_node_sets_localised_name_hv_tech_earth_artisan	藝匠	true
technology_node_sets_localised_name_hv_tech_earth_strategy	策士	true
technology_node_sets_localised_name_hv_tech_earth_philosophy	哲學	true
technology_node_sets_localised_name_hv_tech_earth_administration	行政	true
technology_node_sets_localised_name_hv_tech_earth_army	軍隊	true
technology_node_sets_localised_name_hv_tech_earth_general	將領	true
technology_node_sets_localised_name_hv_tech_earth_diplomacy	外交	true
technology_node_sets_localised_name_hv_tech_earth_trade	貿易	true
technology_node_sets_localised_name_hv_tech_earth_spy	間諜	true
technology_node_sets_localised_name_hv_tech_fire_peasant	農民	true
technology_node_sets_localised_name_hv_tech_fire_merchant	商販	true
technology_node_sets_localised_name_hv_tech_fire_artisan	藝匠	true
technology_node_sets_localised_name_hv_tech_fire_strategy	策士	true
technology_node_sets_localised_name_hv_tech_fire_philosophy	哲學	true
technology_node_sets_localised_name_hv_tech_fire_administration	行政	true
technology_node_sets_localised_name_hv_tech_fire_army	軍隊	true
technology_node_sets_localised_name_hv_tech_fire_general	將領	true
technology_node_sets_localised_name_hv_tech_fire_diplomacy	外交	true
technology_node_sets_localised_name_hv_tech_fire_trade	貿易	true
technology_node_sets_localised_name_hv_tech_fire_spy	間諜	true
technology_node_sets_localised_name_hv_tech_metal_peasant	農民	true
technology_node_sets_localised_name_hv_tech_metal_merchant	商販	true
technology_node_sets_localised_name_hv_tech_metal_artisan	藝匠	true
technology_node_sets_localised_name_hv_tech_metal_strategy	策士	true
technology_node_sets_localised_name_hv_tech_metal_philosophy	哲學	true
technology_node_sets_localised_name_hv_tech_metal_administration	行政	true
technology_node_sets_localised_name_hv_tech_metal_army	軍隊	true
technology_node_sets_localised_name_hv_tech_metal_general	將領	true
technology_node_sets_localised_name_hv_tech_metal_diplomacy	外交	true
technology_node_sets_localised_name_hv_tech_metal_trade	貿易	true
technology_node_sets_localised_name_hv_tech_metal_spy	間諜	true
technology_node_sets_localised_name_hv_tech_water_peasant	農民	true
technology_node_sets_localised_name_hv_tech_water_merchant	商販	true
technology_node_sets_localised_name_hv_tech_water_artisan	藝匠	true
technology_node_sets_localised_name_hv_tech_water_strategy	策士	true
technology_node_sets_localised_name_hv_tech_water_philosophy	哲學	true
technology_node_sets_localised_name_hv_tech_water_administration	行政	true
technology_node_sets_localised_name_hv_tech_water_army	軍隊	true
technology_node_sets_localised_name_hv_tech_water_general	將領	true
technology_node_sets_localised_name_hv_tech_water_diplomacy	外交	true
technology_node_sets_localised_name_hv_tech_water_trade	貿易	true
technology_node_sets_localised_name_hv_tech_water_spy	間諜	true
technology_node_sets_localised_name_hv_tech_wood_peasant	農民	true
technology_node_sets_localised_name_hv_tech_wood_merchant	商販	true
technology_node_sets_localised_name_hv_tech_wood_artisan	藝匠	true
technology_node_sets_localised_name_hv_tech_wood_strategy	策士	true
technology_node_sets_localised_name_hv_tech_wood_philosophy	哲學	true
technology_node_sets_localised_name_hv_tech_wood_administration	行政	true
technology_node_sets_localised_name_hv_tech_wood_army	軍隊	true
technology_node_sets_localised_name_hv_tech_wood_general	將領	true
technology_node_sets_localised_name_hv_tech_wood_diplomacy	外交	true
technology_node_sets_localised_name_hv_tech_wood_trade	貿易	true
technology_node_sets_localised_name_hv_tech_wood_spy	間諜	true
effects_description_hv_tech_effect_yue_armour	越族單位護甲[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_yue_recruitment_cost	越族單位的招募位費用 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_yue_upkeep	越族單位維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_yue_morale	越族單位的士氣[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_yue_charge_bonus	越族單位加成 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_yue_replenishment	越族單位補員速率[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_nomad_upkeep	游牧單位維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_nomad_morale	游牧單位的士氣[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_nomad_replenishment	游牧單位補員速率[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_nomad_recruitment_cost	游牧單位的招募費用 [[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_cap_bandit_imperial_bowmen_info	[[i]]可招募{{tr:hv_tr_hv_unit_bandit_imperial_bowmen}}: %+n，當您的達到皇帝的派系等級時[[/i]]	true
effects_description_hv_tech_effect_unit_cap_bandit_imperial_juggernaut_info	[[i]]可招募{{tr:hv_tr_hv_unit_bandit_imperial_juggernaut}}: %+n，當您的達到皇帝的派系等級時[[/i]]	true
effects_description_hv_tech_effect_unit_cap_bandit_imperial_cavalry_info	[[i]]可招募{{tr:hv_tr_hv_unit_bandit_imperial_cavalry}}: %+n，當您的達到皇帝的派系等級時[[/i]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_archers	盜匪弓兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_axemen	盜匪斧兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_cavalry	盜匪突擊騎兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_crossbowmen	盜匪弩兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_cunning_monkeys	狡猿獵手維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_double_blades	雙刃力士維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_iron_walls	鐵壁軍維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_long_axemen	盜匪長斧兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_long_spearmen	盜匪長槍兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_spearmen	盜匪槍兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_white_waves	白波老兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_bandit_white_waves_cavalry	白波騎兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_defector_bringers_of_righteousness	正道使者維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_defector_peoples_warband	人民軍團維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_defector_poachers	盜獵兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_defector_venerable_wu	聖巫軍維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_defector_zealots_of_the_way	狂信道士維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_guanzhong_elite_halberdiers	關中精銳重戟衛士維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_guanzhong_elite_maces	關中精銳鐵錘戰士維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_multiple_crossbow	車弩單位維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_nomad_gang	游牧馬賊突擊者維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_nomad_gang_mounted_archers	游牧馬賊馬弓手維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_province_elite_crossbowmen	郡國精銳弩兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_province_elite_repeating_crossbowmen	郡國精銳連弩兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_province_elite_spearmen	郡國精銳槍衛維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_trebuchet	投石機單位維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_warlord_elite_cavalry	軍閥精銳重裝鐵騎維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_warlord_elite_long_sword	軍閥精銳劍衛維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_yue_freemen_hand_ji	越人解放手戟兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_upkeep_mod_yue_freemen_sabre	越人解放刀兵維持費[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_archers	盜匪弓兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_axemen	盜匪斧兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_cavalry	盜匪突擊騎兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_crossbowmen	盜匪弩兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_cunning_monkeys	狡猿獵手招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_double_blades	雙刃力士招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_iron_walls	鐵壁軍招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_long_axemen	盜匪長斧兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_long_spearmen	盜匪長槍兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_spearmen	盜匪槍兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_white_waves	白波老兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_bandit_white_waves_cavalry	白波騎兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_defector_bringers_of_righteousness	正道使者招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_defector_peoples_warband	人民軍團招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_defector_poachers	盜獵兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_defector_venerable_wu	聖巫軍招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_defector_zealots_of_the_way	狂信道士招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_guanzhong_elite_halberdiers	關中精銳重戟衛士招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_guanzhong_elite_maces	關中精銳鐵錘戰士招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_multiple_crossbow	車弩單位招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_nomad_gang	游牧馬賊突擊者招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_nomad_gang_mounted_archers	游牧馬賊馬弓手招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_province_elite_crossbowmen	郡國精銳弩兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_province_elite_repeating_crossbowmen	郡國精銳連弩兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_province_elite_spearmen	郡國精銳槍衛招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_trebuchet	投石機單位招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_warlord_elite_cavalry	軍閥精銳重裝鐵騎招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_warlord_elite_long_sword	軍閥精銳劍衛招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_yue_freemen_hand_ji	越人解放手戟兵招募費用[[b]]%+n%[[/b]]	true
effects_description_hv_tech_effect_unit_recruitment_cost_mod_yue_freemen_sabre	越人解放刀兵招募費用[[b]]%+n%[[/b]]	true
technology_node_sets_localised_name_hv_tech_earth_peasant_dlc05	農民	true
technology_node_sets_localised_name_hv_tech_earth_merchant_dlc05	商販	true
technology_node_sets_localised_name_hv_tech_earth_artisan_dlc05	藝匠	true
technology_node_sets_localised_name_hv_tech_earth_strategy_dlc05	策士	true
technology_node_sets_localised_name_hv_tech_earth_philosophy_dlc05	哲學	true
technology_node_sets_localised_name_hv_tech_earth_administration_dlc05	行政	true
technology_node_sets_localised_name_hv_tech_earth_army_dlc05	軍隊	true
technology_node_sets_localised_name_hv_tech_earth_general_dlc05	將領	true
technology_node_sets_localised_name_hv_tech_earth_diplomacy_dlc05	外交	true
technology_node_sets_localised_name_hv_tech_earth_trade_dlc05	貿易	true
technology_node_sets_localised_name_hv_tech_earth_spy_dlc05	間諜	true
technology_node_sets_localised_name_hv_tech_fire_peasant_dlc05	農民	true
technology_node_sets_localised_name_hv_tech_fire_merchant_dlc05	商販	true
technology_node_sets_localised_name_hv_tech_fire_artisan_dlc05	藝匠	true
technology_node_sets_localised_name_hv_tech_fire_strategy_dlc05	策士	true
technology_node_sets_localised_name_hv_tech_fire_philosophy_dlc05	哲學	true
technology_node_sets_localised_name_hv_tech_fire_administration_dlc05	行政	true
technology_node_sets_localised_name_hv_tech_fire_army_dlc05	軍隊	true
technology_node_sets_localised_name_hv_tech_fire_general_dlc05	將領	true
technology_node_sets_localised_name_hv_tech_fire_diplomacy_dlc05	外交	true
technology_node_sets_localised_name_hv_tech_fire_trade_dlc05	貿易	true
technology_node_sets_localised_name_hv_tech_fire_spy_dlc05	間諜	true
technology_node_sets_localised_name_hv_tech_metal_peasant_dlc05	農民	true
technology_node_sets_localised_name_hv_tech_metal_merchant_dlc05	商販	true
technology_node_sets_localised_name_hv_tech_metal_artisan_dlc05	藝匠	true
technology_node_sets_localised_name_hv_tech_metal_strategy_dlc05	策士	true
technology_node_sets_localised_name_hv_tech_metal_philosophy_dlc05	哲學	true
technology_node_sets_localised_name_hv_tech_metal_administration_dlc05	行政	true
technology_node_sets_localised_name_hv_tech_metal_army_dlc05	軍隊	true
technology_node_sets_localised_name_hv_tech_metal_general_dlc05	將領	true
technology_node_sets_localised_name_hv_tech_metal_diplomacy_dlc05	外交	true
technology_node_sets_localised_name_hv_tech_metal_trade_dlc05	貿易	true
technology_node_sets_localised_name_hv_tech_metal_spy_dlc05	間諜	true
technology_node_sets_localised_name_hv_tech_water_peasant_dlc05	農民	true
technology_node_sets_localised_name_hv_tech_water_merchant_dlc05	商販	true
technology_node_sets_localised_name_hv_tech_water_artisan_dlc05	藝匠	true
technology_node_sets_localised_name_hv_tech_water_strategy_dlc05	策士	true
technology_node_sets_localised_name_hv_tech_water_philosophy_dlc05	哲學	true
technology_node_sets_localised_name_hv_tech_water_administration_dlc05	行政	true
technology_node_sets_localised_name_hv_tech_water_army_dlc05	軍隊	true
technology_node_sets_localised_name_hv_tech_water_general_dlc05	將領	true
technology_node_sets_localised_name_hv_tech_water_diplomacy_dlc05	外交	true
technology_node_sets_localised_name_hv_tech_water_trade_dlc05	貿易	true
technology_node_sets_localised_name_hv_tech_water_spy_dlc05	間諜	true
technology_node_sets_localised_name_hv_tech_wood_peasant_dlc05	農民	true
technology_node_sets_localised_name_hv_tech_wood_merchant_dlc05	商販	true
technology_node_sets_localised_name_hv_tech_wood_artisan_dlc05	藝匠	true
